age_i,naics_i,contactlvl,age_j,naics_j,num_contact_per_person_day,num_people
3,62,hh,4,72,.0037227443,11282
3,62,neighbor,4,72,.11194824,11282
3,62,hh,4,81,.0036341075,11282
3,62,neighbor,4,81,.070820779,11282
3,62,neighbor,4,92,.00026591029,11282
3,62,hh,5,0,.025438752,11282
3,62,neighbor,5,0,1.2771672,11282
3,62,hh,6,0,.023222832,11282
3,62,neighbor,6,0,.6928736,11282
3,71,hh,0,0,.060794044,1612
3,71,neighbor,0,0,2.930521,1612
3,71,hh,1,0,.38771713,1612
3,71,neighbor,1,0,7.2816377,1612
3,71,hh,2,0,.21029776,1612
3,71,neighbor,2,0,4.9255581,1612
3,71,neighbor,2,11,.0049627791,1612
3,71,hh,2,21,.00062034739,1612
3,71,neighbor,2,21,.03349876,1612
3,71,neighbor,2,22,.017990075,1612
3,71,hh,2,23,.027295286,1612
3,71,neighbor,2,23,1.1246898,1612
3,71,hh,2,31,.039702233,1612
3,71,neighbor,2,31,1.8380893,1612
3,71,hh,2,42,.021091811,1612
3,71,neighbor,2,42,.96526057,1612
3,71,hh,2,44,.057692308,1612
3,71,neighbor,2,44,2.3808932,1612
3,71,hh,2,48,.0080645159,1612
3,71,neighbor,2,48,.35049629,1612
3,71,hh,2,51,.0086848633,1612
3,71,neighbor,2,51,.49937966,1612
3,71,hh,2,52,.017990075,1612
3,71,neighbor,2,52,1.0527295,1612
3,71,hh,2,53,.013027295,1612
3,71,neighbor,2,53,.45905706,1612
3,71,hh,2,54,.061414391,1612
3,71,neighbor,2,54,2.8641438,1612
3,71,hh,2,55,.011166253,1612
3,71,neighbor,2,55,.50558311,1612
3,71,hh,2,56,.023573201,1612
3,71,neighbor,2,56,.92803973,1612
3,71,hh,2,61,.003101737,1612
3,71,neighbor,2,61,.26178661,1612
3,71,hh,2,62,.027915632,1612
3,71,neighbor,2,62,1.3275434,1612
3,71,hh,2,71,.0080645159,1612
3,71,neighbor,2,71,.20905708,1612
3,71,work,2,71,17.191687,1612
3,71,hh,2,72,.03287841,1612
3,71,neighbor,2,72,1.292804,1612
3,71,hh,2,81,.02171216,1612
3,71,neighbor,2,81,.81947893,1612
3,71,hh,2,92,.00062034739,1612
3,71,neighbor,2,92,.0043424317,1612
3,71,hh,3,0,.12468982,1612
3,71,neighbor,3,0,1.2686105,1612
3,71,neighbor,3,11,.00062034739,1612
3,71,hh,3,21,.0018610422,1612
3,71,neighbor,3,21,.011786601,1612
3,71,neighbor,3,22,.0037220845,1612
3,71,hh,3,23,.022332506,1612
3,71,neighbor,3,23,.27295285,1612
3,71,hh,3,31,.036600497,1612
3,71,neighbor,3,31,.45037222,1612
3,71,hh,3,42,.017369727,1612
3,71,neighbor,3,42,.22580644,1612
3,71,hh,3,44,.052729528,1612
3,71,neighbor,3,44,.57133996,1612
3,71,hh,3,48,.0099255582,1612
3,71,neighbor,3,48,.088089332,1612
3,71,hh,3,51,.010545906,1612
3,71,neighbor,3,51,.11166253,1612
3,71,hh,3,52,.024813896,1612
3,71,neighbor,3,52,.23076923,1612
3,71,hh,3,53,.0099255582,1612
3,71,neighbor,3,53,.13151364,1612
3,71,hh,3,54,.058933001,1612
3,71,neighbor,3,54,.7146402,1612
3,71,hh,3,55,.0055831266,1612
3,71,neighbor,3,55,.11166253,1612
3,71,hh,3,56,.01426799,1612
3,71,neighbor,3,56,.22022332,1612
3,71,hh,3,61,.0074441689,1612
3,71,neighbor,3,61,.062655084,1612
3,71,hh,3,62,.02171216,1612
3,71,neighbor,3,62,.28846154,1612
3,71,hh,3,71,.0037220845,1612
3,71,neighbor,3,71,.057071961,1612
3,71,work,3,71,3.9565756,1612
3,71,hh,3,72,.022952853,1612
3,71,neighbor,3,72,.32816377,1612
3,71,hh,3,81,.022332506,1612
3,71,neighbor,3,81,.20223325,1612
3,71,neighbor,3,92,.00062034739,1612
3,71,hh,4,0,.054590572,1612
3,71,neighbor,4,0,1.5372208,1612
3,71,neighbor,4,11,.00062034739,1612
3,71,hh,4,21,.00062034739,1612
3,71,neighbor,4,21,.003101737,1612
3,71,hh,4,22,.0012406948,1612
3,71,hh,4,23,.0018610422,1612
3,71,neighbor,4,23,.087468982,1612
3,71,hh,4,31,.0099255582,1612
3,71,neighbor,4,31,.13895781,1612
3,71,hh,4,42,.0037220845,1612
3,71,neighbor,4,42,.096153848,1612
3,71,hh,4,44,.0080645159,1612
3,71,neighbor,4,44,.20843673,1612
3,71,hh,4,48,.0012406948,1612
3,71,neighbor,4,48,.029156327,1612
3,71,hh,4,51,.0024813896,1612
3,71,neighbor,4,51,.039081886,1612
3,71,hh,4,52,.0018610422,1612
3,71,neighbor,4,52,.090570718,1612
3,71,hh,4,53,.0037220845,1612
3,71,neighbor,4,53,.03598015,1612
3,71,hh,4,54,.0086848633,1612
3,71,neighbor,4,54,.24503723,1612
3,71,hh,4,55,.0012406948,1612
3,71,neighbor,4,55,.0353598,1612
3,71,hh,4,56,.0012406948,1612
3,71,neighbor,4,56,.074441686,1612
3,71,hh,4,61,.00062034739,1612
3,71,neighbor,4,61,.02171216,1612
3,71,hh,4,62,.006203474,1612
3,71,neighbor,4,62,.10483871,1612
3,71,hh,4,71,.003101737,1612
3,71,neighbor,4,71,.024813896,1612
3,71,work,4,71,1.4745657,1612
3,71,hh,4,72,.0068238215,1612
3,71,neighbor,4,72,.10794045,1612
3,71,hh,4,81,.0024813896,1612
3,71,neighbor,4,81,.062655084,1612
3,71,hh,5,0,.024813896,1612
3,71,neighbor,5,0,1.2890819,1612
3,71,hh,6,0,.02171216,1612
3,71,neighbor,6,0,.75372207,1612
3,72,hh,0,0,.06318903,11157
3,72,neighbor,0,0,2.9215739,11157
3,72,hh,1,0,.37716231,11157
3,72,neighbor,1,0,7.2872634,11157
3,72,hh,2,0,.20883749,11157
3,72,neighbor,2,0,4.8324819,11157
3,72,hh,2,11,.00026888947,11157
3,72,neighbor,2,11,.0029577843,11157
3,72,hh,2,21,.00062740879,11157
3,72,neighbor,2,21,.043828987,11157
3,72,hh,2,22,.00044814913,11157
3,72,neighbor,2,22,.013623734,11157
3,72,hh,2,23,.028681545,11157
3,72,neighbor,2,23,1.1133817,11157
3,72,hh,2,31,.037823789,11157
3,72,neighbor,2,31,1.7946581,11157
3,72,hh,2,42,.020614861,11157
3,72,neighbor,2,42,.92865467,11157
3,72,hh,2,44,.049744554,11157
3,72,neighbor,2,44,2.2565205,11157
3,72,hh,2,48,.0072600162,11157
3,72,neighbor,2,48,.33880076,11157
3,72,hh,2,51,.0087837232,11157
3,72,neighbor,2,51,.48767591,11157
3,72,hh,2,52,.022855606,11157
3,72,neighbor,2,52,1.0395267,11157
3,72,hh,2,53,.01075558,11157
3,72,neighbor,2,53,.47853366,11157
3,72,hh,2,54,.06193421,11157
3,72,neighbor,2,54,2.8989873,11157
3,72,hh,2,55,.009590392,11157
3,72,neighbor,2,55,.47450033,11157
3,72,hh,2,56,.022317827,11157
3,72,neighbor,2,56,.91404498,11157
3,72,hh,2,61,.0056466791,11157
3,72,neighbor,2,61,.26288429,11157
3,72,hh,2,62,.029757103,11157
3,72,neighbor,2,62,1.3060858,11157
3,72,hh,2,71,.004212602,11157
3,72,neighbor,2,71,.19207673,11157
3,72,hh,2,72,.031728961,11157
3,72,neighbor,2,72,1.3017837,11157
3,72,work,2,72,14.369275,11157
3,72,hh,2,81,.018284485,11157
3,72,neighbor,2,81,.80505514,11157
3,72,hh,2,92,.00017925966,11157
3,72,neighbor,2,92,.0018822264,11157
3,72,hh,3,0,.11795285,11157
3,72,neighbor,3,0,1.2143946,11157
3,72,hh,3,11,.00008962983,11157
3,72,neighbor,3,11,.00089629827,11157
3,72,hh,3,21,.00035851932,11157
3,72,neighbor,3,21,.0087837232,11157
3,72,hh,3,22,.00071703864,11157
3,72,neighbor,3,22,.0034955633,11157
3,72,hh,3,23,.021690419,11157
3,72,neighbor,3,23,.26853096,11157
3,72,hh,3,31,.040871203,11157
3,72,neighbor,3,31,.42143947,11157
3,72,hh,3,42,.020077081,11157
3,72,neighbor,3,42,.23151384,11157
3,72,hh,3,44,.050551224,11157
3,72,neighbor,3,44,.55561531,11157
3,72,hh,3,48,.006722237,11157
3,72,neighbor,3,48,.086403154,11157
3,72,hh,3,51,.011203729,11157
3,72,neighbor,3,51,.12064175,11157
3,72,hh,3,52,.018643005,11157
3,72,neighbor,3,52,.2376983,11157
3,72,hh,3,53,.011293358,11157
3,72,neighbor,3,53,.11616026,11157
3,72,hh,3,54,.055391233,11157
3,72,neighbor,3,54,.69884378,11157
3,72,hh,3,55,.009590392,11157
3,72,neighbor,3,55,.1048669,11157
3,72,hh,3,56,.022228198,11157
3,72,neighbor,3,56,.22497088,11157
3,72,hh,3,61,.0057363091,11157
3,72,neighbor,3,61,.063637182,11157
3,72,hh,3,62,.027068209,11157
3,72,neighbor,3,62,.30250067,11157
3,72,hh,3,71,.0033163037,11157
3,72,neighbor,3,71,.04741418,11157
3,72,hh,3,72,.028681545,11157
3,72,neighbor,3,72,.3115533,11157
3,72,work,3,72,3.2426279,11157
3,72,hh,3,81,.019628933,11157
3,72,neighbor,3,81,.19109079,11157
3,72,hh,3,92,.00008962983,11157
3,72,neighbor,3,92,.00044814913,11157
3,72,hh,4,0,.043918617,11157
3,72,neighbor,4,0,1.4270861,11157
3,72,neighbor,4,11,.00008962983,11157
3,72,hh,4,21,.00008962983,11157
3,72,neighbor,4,21,.0043022316,11157
3,72,neighbor,4,22,.0015237071,11157
3,72,hh,4,23,.0040333425,11157
3,72,neighbor,4,23,.088912793,11157
3,72,hh,4,31,.0051089004,11157
3,72,neighbor,4,31,.15237071,11157
3,72,hh,4,42,.0037644529,11157
3,72,neighbor,4,42,.081921667,11157
3,72,hh,4,44,.0078874249,11157
3,72,neighbor,4,44,.21430492,11157
3,72,hh,4,48,.001613337,11157
3,72,neighbor,4,48,.03119118,11157
3,72,hh,4,51,.001613337,11157
3,72,neighbor,4,51,.041408982,11157
3,72,hh,4,52,.0037644529,11157
3,72,neighbor,4,52,.082280181,11157
3,72,hh,4,53,.0014340773,11157
3,72,neighbor,4,53,.042753428,11157
3,72,hh,4,54,.01030743,11157
3,72,neighbor,4,54,.26171911,11157
3,72,hh,4,55,.001613337,11157
3,72,neighbor,4,55,.035224523,11157
3,72,hh,4,56,.0036748231,11157
3,72,neighbor,4,56,.080756478,11157
3,72,hh,4,61,.00080666848,11157
3,72,neighbor,4,61,.024289684,11157
3,72,hh,4,62,.0043022316,11157
3,72,neighbor,4,62,.11902841,11157
3,72,hh,4,71,.00053777895,11157
3,72,neighbor,4,71,.018911894,11157
3,72,hh,4,72,.0047503808,11157
3,72,neighbor,4,72,.11275432,11157
3,72,work,4,72,1.2089272,11157
3,72,hh,4,81,.0027785248,11157
3,72,neighbor,4,81,.067939408,11157
3,72,hh,5,0,.022676347,11157
3,72,neighbor,5,0,1.2663798,11157
3,72,hh,6,0,.024827462,11157
3,72,neighbor,6,0,.71910012,11157
3,81,hh,0,0,.057007127,7157
3,81,neighbor,0,0,2.9051278,7157
3,81,hh,1,0,.38871035,7157
3,81,neighbor,1,0,7.2161522,7157
3,81,hh,2,0,.20134135,7157
3,81,neighbor,2,0,4.7695961,7157
3,81,hh,2,11,.00027944669,7157
3,81,neighbor,2,11,.0054492108,7157
3,81,hh,2,21,.00083834009,7157
3,81,neighbor,2,21,.038004752,7157
3,81,neighbor,2,22,.011317591,7157
3,81,hh,2,23,.024032416,7157
3,81,neighbor,2,23,1.1047925,7157
3,81,hh,2,31,.038982812,7157
3,81,neighbor,2,31,1.7567416,7157
3,81,hh,2,42,.023892693,7157
3,81,neighbor,2,42,.92482883,7157
3,81,hh,2,44,.056587957,7157
3,81,neighbor,2,44,2.2228587,7157
3,81,hh,2,48,.0075450609,7157
3,81,neighbor,2,48,.34218249,7157
3,81,hh,2,51,.011736761,7157
3,81,neighbor,2,51,.49853289,7157
3,81,hh,2,52,.02039961,7157
3,81,neighbor,2,52,1.0097806,7157
3,81,hh,2,53,.0097806342,7157
3,81,neighbor,2,53,.48064831,7157
3,81,hh,2,54,.06301523,7157
3,81,neighbor,2,54,2.8693588,7157
3,81,hh,2,55,.0096409107,7157
3,81,neighbor,2,55,.46164593,7157
3,81,hh,2,56,.021098226,7157
3,81,neighbor,2,56,.92664522,7157
3,81,hh,2,61,.0051697637,7157
3,81,neighbor,2,61,.24842811,7157
3,81,hh,2,62,.032555539,7157
3,81,neighbor,2,62,1.290904,7157
3,81,hh,2,71,.0033533603,7157
3,81,neighbor,2,71,.18778817,7157
3,81,hh,2,72,.02501048,7157
3,81,neighbor,2,72,1.2900656,7157
3,81,hh,2,81,.018583205,7157
3,81,neighbor,2,81,.81374878,7157
3,81,work,2,81,9.7239065,7157
3,81,hh,2,92,.00013972334,7157
3,81,neighbor,2,92,.0039122538,7157
3,81,hh,3,0,.12798658,7157
3,81,neighbor,3,0,1.2023194,7157
3,81,hh,3,11,.00013972334,7157
3,81,neighbor,3,11,.0013972335,7157
3,81,hh,3,21,.0016766802,7157
3,81,neighbor,3,21,.009221741,7157
3,81,hh,3,22,.00013972334,7157
3,81,neighbor,3,22,.003213637,7157
3,81,hh,3,23,.022774905,7157
3,81,neighbor,3,23,.26407713,7157
3,81,hh,3,31,.033952773,7157
3,81,neighbor,3,31,.43453962,7157
3,81,hh,3,42,.018303759,7157
3,81,neighbor,3,42,.22928602,7157
3,81,hh,3,44,.050999023,7157
3,81,neighbor,3,44,.55023056,7157
3,81,hh,3,48,.0085231243,7157
3,81,neighbor,3,48,.081318989,7157
3,81,hh,3,51,.011317591,7157
3,81,neighbor,3,51,.11303619,7157
3,81,hh,3,52,.017465418,7157
3,81,neighbor,3,52,.25010478,7157
3,81,hh,3,53,.0097806342,7157
3,81,neighbor,3,53,.11666899,7157
3,81,hh,3,54,.05882353,7157
3,81,neighbor,3,54,.69903588,7157
3,81,hh,3,55,.0065669972,7157
3,81,neighbor,3,55,.11233757,7157
3,81,hh,3,56,.019980438,7157
3,81,neighbor,3,56,.22341764,7157
3,81,hh,3,61,.0046108705,7157
3,81,neighbor,3,61,.060639933,7157
3,81,hh,3,62,.031158306,7157
3,81,neighbor,3,62,.30515578,7157
3,81,hh,3,71,.0050300406,7157
3,81,neighbor,3,71,.04554981,7157
3,81,hh,3,72,.030599413,7157
3,81,neighbor,3,72,.29789019,7157
3,81,hh,3,81,.018164035,7157
3,81,neighbor,3,81,.21042337,7157
3,81,work,3,81,2.2682688,7157
3,81,neighbor,3,92,.00041917004,7157
3,81,hh,4,0,.045270365,7157
3,81,neighbor,4,0,1.4482325,7157
3,81,hh,4,11,.00013972334,7157
3,81,neighbor,4,11,.00055889337,7157
3,81,hh,4,21,.00013972334,7157
3,81,neighbor,4,21,.0034930836,7157
3,81,neighbor,4,22,.0013972335,7157
3,81,hh,4,23,.0037725305,7157
3,81,neighbor,4,23,.094872154,7157
3,81,hh,4,31,.0050300406,7157
3,81,neighbor,4,31,.15215872,7157
3,81,hh,4,42,.0029341902,7157
3,81,neighbor,4,42,.084532626,7157
3,81,hh,4,44,.009221741,7157
3,81,neighbor,4,44,.19477434,7157
3,81,hh,4,48,.0018164035,7157
3,81,neighbor,4,48,.028084394,7157
3,81,hh,4,51,.0013972335,7157
3,81,neighbor,4,51,.039821155,7157
3,81,hh,4,52,.0030739137,7157
3,81,neighbor,4,52,.090820178,7157
3,81,hh,4,53,.0019561269,7157
3,81,neighbor,4,53,.046248429,7157
3,81,hh,4,54,.0090820175,7157
3,81,neighbor,4,54,.25751013,7157
3,81,hh,4,55,.0015369569,7157
3,81,neighbor,4,55,.039262261,7157
3,81,hh,4,56,.0033533603,7157
3,81,neighbor,4,56,.080620371,7157
3,81,hh,4,61,.00083834009,7157
3,81,neighbor,4,61,.024032416,7157
3,81,hh,4,62,.004471147,7157
3,81,neighbor,4,62,.1124773,7157
3,81,hh,4,71,.00069861673,7157
3,81,neighbor,4,71,.016627079,7157
3,81,hh,4,72,.0036328069,7157
3,81,neighbor,4,72,.11261702,7157
3,81,hh,4,81,.0029341902,7157
3,81,neighbor,4,81,.066648036,7157
3,81,work,4,81,.78720134,7157
3,81,neighbor,4,92,.00027944669,7157
3,81,hh,5,0,.022914629,7157
3,81,neighbor,5,0,1.2538773,7157
3,81,hh,6,0,.023473522,7157
3,81,neighbor,6,0,.68660051,7157
3,92,hh,0,0,.15384616,26
3,92,neighbor,0,0,2.4230769,26
3,92,hh,1,0,.1923077,26
3,92,neighbor,1,0,6.4230771,26
3,92,hh,2,0,.30769232,26
3,92,neighbor,2,0,3.6538463,26
3,92,neighbor,2,21,.03846154,26
3,92,hh,2,23,.03846154,26
3,92,neighbor,2,23,.96153843,26
3,92,hh,2,31,.07692308,26
3,92,neighbor,2,31,1.5,26
3,92,neighbor,2,42,.65384614,26
3,92,neighbor,2,44,2.1923077,26
3,92,neighbor,2,48,.23076923,26
3,92,neighbor,2,51,.5,26
3,92,hh,2,52,.07692308,26
3,92,neighbor,2,52,1.0384616,26
3,92,neighbor,2,53,.30769232,26
3,92,hh,2,54,.11538462,26
3,92,neighbor,2,54,2.2692308,26
3,92,hh,2,55,.03846154,26
3,92,neighbor,2,55,.61538464,26
3,92,hh,2,56,.03846154,26
3,92,neighbor,2,56,.84615386,26
3,92,neighbor,2,61,.26923078,26
3,92,hh,2,62,.03846154,26
3,92,neighbor,2,62,.96153843,26
3,92,hh,2,72,.07692308,26
3,92,neighbor,2,72,1.3846154,26
3,92,neighbor,2,81,.57692307,26
3,92,work,2,92,1.1923077,26
3,92,hh,3,0,.11538462,26
3,92,neighbor,3,0,1.1923077,26
3,92,neighbor,3,21,.07692308,26
3,92,hh,3,23,.07692308,26
3,92,neighbor,3,23,.23076923,26
3,92,neighbor,3,31,.23076923,26
3,92,hh,3,42,.07692308,26
3,92,neighbor,3,42,.23076923,26
3,92,hh,3,44,.03846154,26
3,92,neighbor,3,44,.65384614,26
3,92,neighbor,3,48,.11538462,26
3,92,neighbor,3,51,.07692308,26
3,92,hh,3,52,.03846154,26
3,92,neighbor,3,52,.07692308,26
3,92,neighbor,3,53,.1923077,26
3,92,hh,3,54,.07692308,26
3,92,neighbor,3,54,.61538464,26
3,92,neighbor,3,55,.07692308,26
3,92,neighbor,3,56,.1923077,26
3,92,neighbor,3,62,.15384616,26
3,92,neighbor,3,71,.03846154,26
3,92,hh,3,72,.03846154,26
3,92,neighbor,3,72,.1923077,26
3,92,neighbor,3,81,.11538462,26
3,92,work,3,92,.38461539,26
3,92,hh,4,0,.03846154,26
3,92,neighbor,4,0,.92307693,26
3,92,neighbor,4,23,.07692308,26
3,92,neighbor,4,31,.15384616,26
3,92,neighbor,4,42,.15384616,26
3,92,hh,4,44,.03846154,26
3,92,neighbor,4,44,.23076923,26
3,92,neighbor,4,48,.03846154,26
3,92,neighbor,4,52,.11538462,26
3,92,neighbor,4,53,.03846154,26
3,92,hh,4,54,.03846154,26
3,92,neighbor,4,54,.34615386,26
3,92,neighbor,4,56,.11538462,26
3,92,neighbor,4,61,.03846154,26
3,92,hh,4,62,.03846154,26
3,92,neighbor,4,62,.03846154,26
3,92,neighbor,4,72,.11538462,26
3,92,neighbor,4,81,.07692308,26
3,92,work,4,92,.03846154,26
3,92,neighbor,5,0,1.1153846,26
3,92,hh,6,0,.03846154,26
3,92,neighbor,6,0,.34615386,26
4,0,hh,0,0,.063298255,65847
4,0,neighbor,0,0,3.0841343,65847
4,0,hh,1,0,.1761204,65847
4,0,neighbor,1,0,7.494267,65847
4,0,hh,2,0,.14907286,65847
4,0,neighbor,2,0,4.9720869,65847
4,0,hh,2,11,.000015186721,65847
4,0,neighbor,2,11,.0028854769,65847
4,0,hh,2,21,.00045560164,65847
4,0,neighbor,2,21,.032727383,65847
4,0,hh,2,22,.00031892114,65847
4,0,neighbor,2,22,.010949626,65847
4,0,hh,2,23,.015353775,65847
4,0,neighbor,2,23,.85129166,65847
4,0,hh,2,31,.024162073,65847
4,0,neighbor,2,31,1.3759776,65847
4,0,hh,2,42,.011405228,65847
4,0,neighbor,2,42,.70555985,65847
4,0,hh,2,44,.032180659,65847
4,0,neighbor,2,44,1.7507707,65847
4,0,hh,2,48,.0048901238,65847
4,0,neighbor,2,48,.2688809,65847
4,0,hh,2,51,.0065758503,65847
4,0,neighbor,2,51,.37307698,65847
4,0,hh,2,52,.012893526,65847
4,0,neighbor,2,52,.76759762,65847
4,0,hh,2,53,.0068036509,65847
4,0,neighbor,2,53,.35925707,65847
4,0,hh,2,54,.037177093,65847
4,0,neighbor,2,54,2.1951644,65847
4,0,hh,2,55,.0061506219,65847
4,0,neighbor,2,55,.35433656,65847
4,0,hh,2,56,.012027883,65847
4,0,neighbor,2,56,.69931811,65847
4,0,hh,2,61,.002931037,65847
4,0,neighbor,2,61,.19486082,65847
4,0,hh,2,62,.018679667,65847
4,0,neighbor,2,62,1.0107673,65847
4,0,hh,2,71,.0027487965,65847
4,0,neighbor,2,71,.14588363,65847
4,0,hh,2,72,.018330371,65847
4,0,neighbor,2,72,1.0015035,65847
4,0,hh,2,81,.010509211,65847
4,0,neighbor,2,81,.62633073,65847
4,0,hh,2,92,.00010630704,65847
4,0,neighbor,2,92,.0025969292,65847
4,0,hh,3,0,.051467795,65847
4,0,neighbor,3,0,1.2933923,65847
4,0,hh,3,11,.000030373441,65847
4,0,neighbor,3,11,.00068340241,65847
4,0,hh,3,21,.0003644813,65847
4,0,neighbor,3,21,.0089146048,65847
4,0,hh,3,22,.000075933604,65847
4,0,neighbor,3,22,.0031284646,65847
4,0,hh,3,23,.0071985056,65847
4,0,neighbor,3,23,.20912114,65847
4,0,hh,3,31,.009977676,65847
4,0,neighbor,3,31,.33044785,65847
4,0,hh,3,42,.0049053109,65847
4,0,neighbor,3,42,.17062281,65847
4,0,hh,3,44,.014062904,65847
4,0,neighbor,3,44,.4448798,65847
4,0,hh,3,48,.0021565144,65847
4,0,neighbor,3,48,.064968795,65847
4,0,hh,3,51,.0025058088,65847
4,0,neighbor,3,51,.09030024,65847
4,0,hh,3,52,.0056039002,65847
4,0,neighbor,3,52,.18886206,65847
4,0,hh,3,53,.0028551035,65847
4,0,neighbor,3,53,.090482481,65847
4,0,hh,3,54,.016659833,65847
4,0,neighbor,3,54,.53803515,65847
4,0,hh,3,55,.0022931949,65847
4,0,neighbor,3,55,.081901982,65847
4,0,hh,3,56,.0053609125,65847
4,0,neighbor,3,56,.16712986,65847
4,0,hh,3,61,.001412365,65847
4,0,neighbor,3,61,.045377921,65847
4,0,hh,3,62,.0082008289,65847
4,0,neighbor,3,62,.24989749,65847
4,0,hh,3,71,.0013364315,65847
4,0,neighbor,3,71,.037632693,65847
4,0,hh,3,72,.0074414932,65847
4,0,neighbor,3,72,.24180296,65847
4,0,hh,3,81,.0049204975,65847
4,0,neighbor,3,81,.15741035,65847
4,0,hh,3,92,.000015186721,65847
4,0,neighbor,3,92,.0003644813,65847
4,0,hh,4,0,.32815465,65847
4,0,neighbor,4,0,1.8658708,65847
4,0,hh,4,11,.000045560162,65847
4,0,neighbor,4,11,.00039485475,65847
4,0,hh,4,21,.00060746883,65847
4,0,neighbor,4,21,.0039029873,65847
4,0,hh,4,22,.00024298753,65847
4,0,neighbor,4,22,.0015642323,65847
4,0,hh,4,23,.011010372,65847
4,0,neighbor,4,23,.083952188,65847
4,0,hh,4,31,.01755585,65847
4,0,neighbor,4,31,.13218522,65847
4,0,hh,4,42,.0081704557,65847
4,0,neighbor,4,42,.06630522,65847
4,0,hh,4,44,.024723981,65847
4,0,neighbor,4,44,.18890762,65847
4,0,hh,4,48,.0035992528,65847
4,0,neighbor,4,48,.027639832,65847
4,0,hh,4,51,.0043585887,65847
4,0,neighbor,4,51,.035187632,65847
4,0,hh,4,52,.0090816589,65847
4,0,neighbor,4,52,.073321484,65847
4,0,hh,4,53,.0044648959,65847
4,0,neighbor,4,53,.036189955,65847
4,0,hh,4,54,.027412031,65847
4,0,neighbor,4,54,.2219843,65847
4,0,hh,4,55,.0043282155,65847
4,0,neighbor,4,55,.031785805,65847
4,0,hh,4,56,.0084741898,65847
4,0,neighbor,4,56,.067915015,65847
4,0,hh,4,61,.002612116,65847
4,0,neighbor,4,61,.02088174,65847
4,0,hh,4,62,.013911036,65847
4,0,neighbor,4,62,.10398348,65847
4,0,hh,4,71,.0020957675,65847
4,0,neighbor,4,71,.015262654,65847
4,0,hh,4,72,.01324282,65847
4,0,neighbor,4,72,.097665802,65847
4,0,hh,4,81,.0087627377,65847
4,0,neighbor,4,81,.060412776,65847
4,0,hh,4,92,.000075933604,65847
4,0,neighbor,4,92,.00022780082,65847
4,0,hh,5,0,.11370298,65847
4,0,neighbor,5,0,1.7082783,65847
4,0,hh,6,0,.033304479,65847
4,0,neighbor,6,0,.9004814,65847
4,11,hh,0,0,.05882353,17
4,11,neighbor,0,0,1.7647059,17
4,11,hh,1,0,.11764706,17
4,11,neighbor,1,0,5.1764708,17
4,11,hh,2,0,.11764706,17
4,11,neighbor,2,0,3.8235295,17
4,11,work,2,11,1.4117647,17
4,11,neighbor,2,21,.05882353,17
4,11,neighbor,2,23,.94117647,17
4,11,neighbor,2,31,1.1176471,17
4,11,neighbor,2,42,.41176471,17
4,11,hh,2,44,.05882353,17
4,11,neighbor,2,44,2.4117646,17
4,11,neighbor,2,48,.05882353,17
4,11,neighbor,2,51,.29411766,17
4,11,neighbor,2,52,.7647059,17
4,11,neighbor,2,53,.23529412,17
4,11,hh,2,54,.05882353,17
4,11,neighbor,2,54,1.4705882,17
4,11,hh,2,55,.05882353,17
4,11,neighbor,2,55,.11764706,17
4,11,hh,2,56,.05882353,17
4,11,neighbor,2,56,.82352942,17
4,11,neighbor,2,61,.05882353,17
4,11,neighbor,2,62,1.1764706,17
4,11,neighbor,2,71,.17647059,17
4,11,neighbor,2,72,.82352942,17
4,11,neighbor,2,81,.70588237,17
4,11,neighbor,3,0,1.2941177,17
4,11,work,3,11,.47058824,17
4,11,neighbor,3,21,.05882353,17
4,11,neighbor,3,23,.35294119,17
4,11,neighbor,3,31,.52941179,17
4,11,neighbor,3,42,.17647059,17
4,11,hh,3,44,.05882353,17
4,11,neighbor,3,44,.70588237,17
4,11,neighbor,3,51,.05882353,17
4,11,neighbor,3,52,.17647059,17
4,11,neighbor,3,53,.05882353,17
4,11,hh,3,54,.05882353,17
4,11,neighbor,3,54,.29411766,17
4,11,neighbor,3,55,.05882353,17
4,11,neighbor,3,56,.05882353,17
4,11,neighbor,3,62,.23529412,17
4,11,neighbor,3,71,.05882353,17
4,11,neighbor,3,72,.05882353,17
4,11,hh,3,81,.05882353,17
4,11,neighbor,3,81,.23529412,17
4,11,hh,4,0,.17647059,17
4,11,neighbor,4,0,1.5294118,17
4,11,work,4,11,.11764706,17
4,11,neighbor,4,21,.05882353,17
4,11,hh,4,23,.05882353,17
4,11,neighbor,4,23,.11764706,17
4,11,neighbor,4,31,.17647059,17
4,11,neighbor,4,42,.05882353,17
4,11,hh,4,44,.11764706,17
4,11,neighbor,4,44,.23529412,17
4,11,neighbor,4,48,.05882353,17
4,11,neighbor,4,51,.05882353,17
4,11,neighbor,4,52,.05882353,17
4,11,neighbor,4,53,.05882353,17
4,11,neighbor,4,55,.05882353,17
4,11,neighbor,4,56,.11764706,17
4,11,neighbor,4,61,.05882353,17
4,11,hh,4,62,.05882353,17
4,11,neighbor,4,71,.05882353,17
4,11,hh,4,72,.11764706,17
4,11,neighbor,4,72,.17647059,17
4,11,hh,4,81,.05882353,17
4,11,neighbor,4,81,.05882353,17
4,11,hh,5,0,.11764706,17
4,11,neighbor,5,0,1.5882353,17
4,11,hh,6,0,.11764706,17
4,11,neighbor,6,0,.52941179,17
4,21,hh,0,0,.035714287,168
