age_i,naics_i,contactlvl,age_j,naics_j,num_contact_per_person_day,num_people
4,71,hh,2,0,0.2100895,6145
4,71,neighbor,2,0,8.0784378,6145
4,71,neighbor,2,11,0.003091945,6145
4,71,neighbor,2,21,0.001627339,6145
4,71,hh,2,22,0.000976404,6145
4,71,neighbor,2,22,0.064279899,6145
4,71,hh,2,23,0.015947925,6145
4,71,neighbor,2,23,0.74548411,6145
4,71,hh,2,31,0.019528072,6145
4,71,neighbor,2,31,1.1132628,6145
4,71,hh,2,42,0.018388934,6145
4,71,neighbor,2,42,0.97087061,6145
4,71,hh,2,44,0.041985355,6145
4,71,neighbor,2,44,2.0294549,6145
4,71,hh,2,48,0.020829944,6145
4,71,neighbor,2,48,1.3158666,6145
4,71,hh,2,51,0.012042311,6145
4,71,neighbor,2,51,0.68885273,6145
4,71,hh,2,52,0.029454842,6145
4,71,neighbor,2,52,1.9502034,6145
4,71,hh,2,53,0.0091131,6145
4,71,neighbor,2,53,0.58356386,6145
4,71,hh,2,54,0.024572823,6145
4,71,neighbor,2,54,1.6045566,6145
4,71,hh,2,55,0.011879577,6145
4,71,neighbor,2,55,0.70512611,6145
4,71,hh,2,56,0.015296989,6145
4,71,neighbor,2,56,0.93083811,6145
4,71,hh,2,61,0.020504475,6145
4,71,neighbor,2,61,1.3165175,6145
4,71,hh,2,62,0.064279899,6145
4,71,neighbor,2,62,3.6143205,6145
4,71,hh,2,71,0.006183889,6145
4,71,neighbor,2,71,0.37949553,6145
4,71,work,2,71,24.274694,6145
4,71,hh,2,72,0.022620017,6145
4,71,neighbor,2,72,1.2836453,6145
4,71,hh,2,81,0.015622457,6145
4,71,neighbor,2,81,0.91716844,6145
4,71,neighbor,2,92,0.007648495,6145
4,71,hh,3,0,0.072253868,6145
4,71,neighbor,3,0,2.146786,6145
4,71,neighbor,3,11,0.000650936,6145
4,71,neighbor,3,21,0.000488202,6145
4,71,hh,3,22,0.00081367,6145
4,71,neighbor,3,22,0.016110659,6145
4,71,hh,3,23,0.006834825,6145
4,71,neighbor,3,23,0.21529698,6145
4,71,hh,3,31,0.008299431,6145
4,71,neighbor,3,31,0.30463791,6145
4,71,hh,3,42,0.007973963,6145
4,71,neighbor,3,42,0.26102522,6145
4,71,hh,3,44,0.016598862,6145
4,71,neighbor,3,44,0.55329537,6145
4,71,hh,3,48,0.011065907,6145
4,71,neighbor,3,48,0.34678599,6145
4,71,hh,3,51,0.003580147,6145
4,71,neighbor,3,51,0.18112287,6145
4,71,hh,3,52,0.016273392,6145
4,71,neighbor,3,52,0.52497965,6145
4,71,hh,3,53,0.005532953,6145
4,71,neighbor,3,53,0.16143206,6145
4,71,hh,3,54,0.010740439,6145
4,71,neighbor,3,54,0.42733929,6145
4,71,hh,3,55,0.003905614,6145
4,71,neighbor,3,55,0.18681855,6145
4,71,hh,3,56,0.007160293,6145
4,71,neighbor,3,56,0.24312449,6145
4,71,hh,3,61,0.008787632,6145
4,71,neighbor,3,61,0.33995119,6145
4,71,hh,3,62,0.023596419,6145
4,71,neighbor,3,62,0.97542715,6145
4,71,hh,3,71,0.003580147,6145
4,71,neighbor,3,71,0.10301058,6145
4,71,work,3,71,6.7868185,6145
4,71,hh,3,72,0.010252237,6145
4,71,neighbor,3,72,0.34906429,6145
4,71,hh,3,81,0.006183889,6145
4,71,neighbor,3,81,0.24930838,6145
4,71,neighbor,3,92,0.001952807,6145
4,71,hh,4,0,0.17510171,6145
4,71,neighbor,4,0,2.8507731,6145
4,71,neighbor,4,11,0.000162734,6145
4,71,hh,4,21,0.000162734,6145
4,71,neighbor,4,21,0.000488202,6145
4,71,hh,4,22,0.000650936,6145
4,71,neighbor,4,22,0.008299431,6145
4,71,hh,4,23,0.008299431,6145
4,71,neighbor,4,23,0.092921071,6145
4,71,hh,4,31,0.012205045,6145
4,71,neighbor,4,31,0.13197722,6145
4,71,hh,4,42,0.008462165,6145
4,71,neighbor,4,42,0.13067535,6145
4,71,hh,4,44,0.02196908,6145
4,71,neighbor,4,44,0.25061026,6145
4,71,hh,4,48,0.011554109,6145
4,71,neighbor,4,48,0.16582587,6145
4,71,hh,4,51,0.005858421,6145
4,71,neighbor,4,51,0.082994305,6145
4,71,hh,4,52,0.019528072,6145
4,71,neighbor,4,52,0.25109845,6145
4,71,hh,4,53,0.00537022,6145
4,71,neighbor,4,53,0.068999186,6145
4,71,hh,4,54,0.013995118,6145
4,71,neighbor,4,54,0.2061839,6145
4,71,hh,4,55,0.006672091,6145
4,71,neighbor,4,55,0.090154596,6145
4,71,hh,4,56,0.008462165,6145
4,71,neighbor,4,56,0.12172498,6145
4,71,hh,4,61,0.011228641,6145
4,71,neighbor,4,61,0.18356387,6145
4,71,hh,4,62,0.03189585,6145
4,71,neighbor,4,62,0.45598048,6145
4,71,hh,4,71,0.004231082,6145
4,71,neighbor,4,71,0.056305941,6145
4,71,work,4,71,2.9471114,6145
4,71,hh,4,72,0.013995118,6145
4,71,neighbor,4,72,0.15768918,6145
4,71,hh,4,81,0.010414972,6145
4,71,neighbor,4,81,0.11781937,6145
4,71,hh,4,92,0.000162734,6145
4,71,neighbor,4,92,0.000650936,6145
4,71,hh,5,0,0.070626527,6145
4,71,neighbor,5,0,3.0175753,6145
4,71,hh,6,0,0.037591539,6145
4,71,neighbor,6,0,1.9485761,6145
4,72,hh,1,0,0.16920944,20909
4,72,neighbor,1,0,9.0160217,20909
4,72,hh,2,0,0.21818356,20909
4,72,neighbor,2,0,8.2834663,20909
4,72,hh,2,11,4.78263E-05,20909
4,72,neighbor,2,11,0.002391315,20909
4,72,neighbor,2,21,0.002008705,20909
4,72,hh,2,22,0.00129131,20909
4,72,neighbor,2,22,0.071069874,20909
4,72,hh,2,23,0.017600076,20909
4,72,neighbor,2,23,0.79262519,20909
4,72,hh,2,31,0.023674017,20909
4,72,neighbor,2,31,1.1279353,20909
4,72,hh,2,42,0.019273996,20909
4,72,neighbor,2,42,0.95652592,20909
4,72,hh,2,44,0.042087138,20909
4,72,neighbor,2,44,2.0975177,20909
4,72,hh,2,48,0.02324358,20909
4,72,neighbor,2,48,1.2909752,20909
4,72,hh,2,51,0.009182649,20909
4,72,neighbor,2,51,0.66507244,20909
4,72,hh,2,52,0.031517528,20909
4,72,neighbor,2,52,1.933091,20909
4,72,hh,2,53,0.011956573,20909
4,72,neighbor,2,53,0.59577215,20909
4,72,hh,2,54,0.02659142,20909
4,72,neighbor,2,54,1.5700417,20909
4,72,hh,2,55,0.011000047,20909
4,72,neighbor,2,55,0.66028982,20909
4,72,hh,2,56,0.016069636,20909
4,72,neighbor,2,56,0.94021714,20909
4,72,hh,2,61,0.020326175,20909
4,72,neighbor,2,61,1.2980057,20909
4,72,hh,2,62,0.071117699,20909
4,72,neighbor,2,62,3.6179156,20909
4,72,hh,2,71,0.004591324,20909
4,72,neighbor,2,71,0.35071021,20909
4,72,hh,2,72,0.020613134,20909
4,72,neighbor,2,72,1.2869099,20909
4,72,work,2,72,13.603663,20909
4,72,hh,2,81,0.017552251,20909
4,72,neighbor,2,81,0.9392606,20909
4,72,hh,2,92,0.000191305,20909
4,72,neighbor,2,92,0.006743508,20909
4,72,hh,3,0,0.076809026,20909
4,72,neighbor,3,0,2.1732748,20909
4,72,neighbor,3,11,0.000526089,20909
4,72,hh,3,21,4.78263E-05,20909
4,72,neighbor,3,21,0.000430437,20909
4,72,hh,3,22,0.000621742,20909
4,72,neighbor,3,22,0.019847913,20909
4,72,hh,3,23,0.006552203,20909
4,72,neighbor,3,23,0.21875747,20909
4,72,hh,3,31,0.00942178,20909
4,72,neighbor,3,31,0.30900568,20909
4,72,hh,3,42,0.006552203,20909
4,72,neighbor,3,42,0.26696637,20909
4,72,hh,3,44,0.017791381,20909
4,72,neighbor,3,44,0.57659382,20909
4,72,hh,3,48,0.009182649,20909
4,72,neighbor,3,48,0.34807977,20909
4,72,hh,3,51,0.005260892,20909
4,72,neighbor,3,51,0.17528337,20909
4,72,hh,3,52,0.012291358,20909
4,72,neighbor,3,52,0.50834566,20909
4,72,hh,3,53,0.004543498,20909
4,72,neighbor,3,53,0.1540485,20909
4,72,hh,3,54,0.012195705,20909
4,72,neighbor,3,54,0.41498876,20909
4,72,hh,3,55,0.005356545,20909
4,72,neighbor,3,55,0.17748338,20909
4,72,hh,3,56,0.006360897,20909
4,72,neighbor,3,56,0.25453153,20909
4,72,hh,3,61,0.008465254,20909
4,72,neighbor,3,61,0.35291022,20909
4,72,hh,3,62,0.027356641,20909
4,72,neighbor,3,62,0.9899565,20909
4,72,hh,3,71,0.002917404,20909
4,72,neighbor,3,71,0.094648235,20909
4,72,hh,3,72,0.010234827,20909
4,72,neighbor,3,72,0.34267542,20909
4,72,work,3,72,3.742312,20909
4,72,hh,3,81,0.007939165,20909
4,72,neighbor,3,81,0.24726194,20909
4,72,hh,3,92,0.000143479,20909
4,72,neighbor,3,92,0.002104357,20909
4,72,hh,4,0,0.17016596,20909
4,72,neighbor,4,0,2.8851213,20909
4,72,hh,4,11,4.78263E-05,20909
4,72,neighbor,4,11,0.000143479,20909
4,72,neighbor,4,21,4.78263E-05,20909
4,72,hh,4,22,0.000526089,20909
4,72,neighbor,4,22,0.009086996,20909
4,72,hh,4,23,0.01033048,20909
4,72,neighbor,4,23,0.098856948,20909
4,72,hh,4,31,0.012339184,20909
4,72,neighbor,4,31,0.13534841,20909
4,72,hh,4,42,0.00813047,20909
4,72,neighbor,4,42,0.11784399,20909
4,72,hh,4,44,0.023339232,20909
4,72,neighbor,4,44,0.2544359,20909
4,72,hh,4,48,0.011717442,20909
4,72,neighbor,4,48,0.15868765,20909
4,72,hh,4,51,0.005882634,20909
4,72,neighbor,4,51,0.083887324,20909
4,72,hh,4,52,0.017647903,20909
4,72,neighbor,4,52,0.24133149,20909
4,72,hh,4,53,0.00607394,20909
4,72,neighbor,4,53,0.075756848,20909
4,72,hh,4,54,0.014156584,20909
4,72,neighbor,4,54,0.19403128,20909
4,72,hh,4,55,0.00645655,20909
4,72,neighbor,4,55,0.086039506,20909
4,72,hh,4,56,0.009182649,20909
4,72,neighbor,4,56,0.11573964,20909
4,72,hh,4,61,0.012147879,20909
4,72,neighbor,4,61,0.16404419,20909
4,72,hh,4,62,0.034339279,20909
4,72,neighbor,4,62,0.448515,20909
4,72,hh,4,71,0.004113061,20909
4,72,neighbor,4,71,0.04634368,20909
4,72,hh,4,72,0.011956573,20909
4,72,neighbor,4,72,0.15620068,20909
4,72,work,4,72,1.5823808,20909
4,72,hh,4,81,0.009900043,20909
4,72,neighbor,4,81,0.11229614,20909
4,72,neighbor,4,92,0.000860873,20909
4,72,hh,5,0,0.071022049,20909
4,72,neighbor,5,0,3.0220001,20909
4,72,hh,6,0,0.042708881,20909
4,72,neighbor,6,0,1.9135301,20909
4,81,hh,1,0,0.17467733,16270
4,81,neighbor,1,0,8.9301786,16270
4,81,hh,2,0,0.23036262,16270
4,81,neighbor,2,0,8.0815001,16270
4,81,neighbor,2,11,0.002089736,16270
4,81,neighbor,2,21,0.001290719,16270
4,81,hh,2,22,0.001598033,16270
4,81,neighbor,2,22,0.068776891,16270
4,81,hh,2,23,0.017824216,16270
4,81,neighbor,2,23,0.78143823,16270
4,81,hh,2,31,0.025752919,16270
4,81,neighbor,2,31,1.0987707,16270
4,81,hh,2,42,0.016902274,16270
4,81,neighbor,2,42,0.9282729,16270
4,81,hh,2,44,0.042593732,16270
4,81,neighbor,2,44,2.0294406,16270
4,81,hh,2,48,0.02095882,16270
4,81,neighbor,2,48,1.233067,16270
4,81,hh,2,51,0.010448678,16270
4,81,neighbor,2,51,0.63632452,16270
4,81,hh,2,52,0.031468961,16270
4,81,neighbor,2,52,1.8097726,16270
4,81,hh,2,53,0.012046712,16270
4,81,neighbor,2,53,0.56502765,16270
4,81,hh,2,54,0.024400737,16270
4,81,neighbor,2,54,1.4711739,16270
4,81,hh,2,55,0.010387216,16270
4,81,neighbor,2,55,0.59981561,16270
4,81,hh,2,56,0.016103258,16270
4,81,neighbor,2,56,0.88543332,16270
4,81,hh,2,61,0.019913953,16270
4,81,neighbor,2,61,1.2208973,16270
4,81,hh,2,62,0.070866622,16270
4,81,neighbor,2,62,3.4787953,16270
4,81,hh,2,71,0.006392133,16270
4,81,neighbor,2,71,0.33743086,16270
4,81,hh,2,72,0.022433927,16270
4,81,neighbor,2,72,1.2113706,16270
4,81,hh,2,81,0.018930547,16270
4,81,neighbor,2,81,0.92243391,16270
4,81,work,2,81,9.6866627,16270
4,81,hh,2,92,0.000122926,16270
4,81,neighbor,2,92,0.006699447,16270
4,81,hh,3,0,0.079963125,16270
4,81,neighbor,3,0,2.1108789,16270
4,81,neighbor,3,11,0.00043024,16270
4,81,neighbor,3,21,0.000676091,16270
4,81,hh,3,22,0.000737554,16270
4,81,neighbor,3,22,0.021819299,16270
4,81,hh,3,23,0.007068224,16270
4,81,neighbor,3,23,0.22956361,16270
4,81,hh,3,31,0.009219422,16270
4,81,neighbor,3,31,0.31585741,16270
4,81,hh,3,42,0.00786724,16270
4,81,neighbor,3,42,0.26330671,16270
4,81,hh,3,44,0.016902274,16270
4,81,neighbor,3,44,0.5755378,16270
4,81,hh,3,48,0.008113092,16270
4,81,neighbor,3,48,0.32415488,16270
4,81,hh,3,51,0.004917025,16270
4,81,neighbor,3,51,0.16312231,16270
4,81,hh,3,52,0.01419791,16270
4,81,neighbor,3,52,0.49121082,16270
4,81,hh,3,53,0.004917025,16270
4,81,neighbor,3,53,0.15931162,16270
4,81,hh,3,54,0.012415488,16270
4,81,neighbor,3,54,0.40344191,16270
4,81,hh,3,55,0.004486785,16270
4,81,neighbor,3,55,0.16078672,16270
4,81,hh,3,56,0.006515058,16270
4,81,neighbor,3,56,0.25052243,16270
4,81,hh,3,61,0.008113092,16270
4,81,neighbor,3,61,0.32569146,16270
4,81,hh,3,62,0.029748002,16270
4,81,neighbor,3,62,0.98192996,16270
4,81,hh,3,71,0.002089736,16270
4,81,neighbor,3,71,0.091087893,16270
4,81,hh,3,72,0.009956976,16270
4,81,neighbor,3,72,0.32206514,16270
4,81,hh,3,81,0.007314075,16270
4,81,neighbor,3,81,0.25341117,16270
4,81,work,3,81,2.7830977,16270
4,81,neighbor,3,92,0.001720959,16270
4,81,hh,4,0,0.17732023,16270
4,81,neighbor,4,0,2.8157344,16270
4,81,neighbor,4,11,0.000245851,16270
4,81,neighbor,4,21,0.000184388,16270
4,81,hh,4,22,0.000614628,16270
4,81,neighbor,4,22,0.008973571,16270
4,81,hh,4,23,0.009342348,16270
4,81,neighbor,4,23,0.093915179,16270
4,81,hh,4,31,0.010878919,16270
4,81,neighbor,4,31,0.1323909,16270
4,81,hh,4,42,0.010878919,16270
4,81,neighbor,4,42,0.11315304,16270
4,81,hh,4,44,0.022433927,16270
4,81,neighbor,4,44,0.25550091,16270
4,81,hh,4,48,0.011616472,16270
4,81,neighbor,4,48,0.14960049,16270
4,81,hh,4,51,0.006084819,16270
4,81,neighbor,4,51,0.075660728,16270
4,81,hh,4,52,0.017824216,16270
4,81,neighbor,4,52,0.21843885,16270
4,81,hh,4,53,0.005224339,16270
4,81,neighbor,4,53,0.067854948,16270
4,81,hh,4,54,0.013214505,16270
4,81,neighbor,4,54,0.18303627,16270
4,81,hh,4,55,0.005716042,16270
4,81,neighbor,4,55,0.077074371,16270
4,81,hh,4,56,0.009711125,16270
4,81,neighbor,4,56,0.11247695,16270
4,81,hh,4,61,0.011677935,16270
4,81,neighbor,4,61,0.15912724,16270
4,81,hh,4,62,0.037246466,16270
4,81,neighbor,4,62,0.43017825,16270
4,81,hh,4,71,0.00393362,16270
4,81,neighbor,4,71,0.044499077,16270
4,81,hh,4,72,0.012722802,16270
4,81,neighbor,4,72,0.14431469,16270
4,81,hh,4,81,0.009465274,16270
4,81,neighbor,4,81,0.10620774,16270
4,81,work,4,81,1.1767671,16270
4,81,hh,4,92,6.14628E-05,16270
4,81,neighbor,4,92,0.000737554,16270
4,81,hh,5,0,0.069637373,16270
4,81,neighbor,5,0,2.918869,16270
4,81,hh,6,0,0.04013522,16270
4,81,neighbor,6,0,1.8548863,16270
4,92,hh,1,0,0.20930232,129
4,92,neighbor,1,0,9.1085272,129
4,92,hh,2,0,0.1627907,129
4,92,neighbor,2,0,8.5891476,129
4,92,hh,2,22,0.007751938,129
4,92,neighbor,2,22,0.1007752,129
4,92,hh,2,23,0.023255814,129
4,92,neighbor,2,23,0.62790698,129
4,92,hh,2,31,0.031007752,129
4,92,neighbor,2,31,1.2093023,129
4,92,hh,2,42,0.007751938,129
4,92,neighbor,2,42,0.82945734,129
4,92,hh,2,44,0.07751938,129
4,92,neighbor,2,44,2.2015505,129
4,92,hh,2,48,0.031007752,129
4,92,neighbor,2,48,1.3178295,129
4,92,neighbor,2,51,0.72093022,129
4,92,hh,2,52,0.031007752,129
4,92,neighbor,2,52,1.9147286,129
4,92,hh,2,53,0.007751938,129
4,92,neighbor,2,53,0.60465115,129
4,92,hh,2,54,0.023255814,129
4,92,neighbor,2,54,1.4806201,129
4,92,hh,2,55,0.007751938,129
4,92,neighbor,2,55,0.74418604,129
4,92,neighbor,2,56,0.82945734,129
4,92,hh,2,61,0.023255814,129
4,92,neighbor,2,61,1.255814,129
4,92,hh,2,62,0.054263566,129
4,92,neighbor,2,62,3.7209303,129
4,92,neighbor,2,71,0.34108528,129
4,92,hh,2,72,0.015503876,129
4,92,neighbor,2,72,1.2015504,129
4,92,hh,2,81,0.015503876,129
4,92,neighbor,2,81,1.0310078,129
4,92,neighbor,2,92,0.007751938,129
4,92,work,2,92,4.8139534,129
4,92,hh,3,0,0.062015504,129
4,92,neighbor,3,0,2.2558138,129
4,92,neighbor,3,22,0.023255814,129
4,92,neighbor,3,23,0.27131784,129
4,92,hh,3,31,0.007751938,129
4,92,neighbor,3,31,0.43410853,129
4,92,hh,3,42,0.007751938,129
4,92,neighbor,3,42,0.27131784,129
4,92,hh,3,44,0.023255814,129
4,92,neighbor,3,44,0.59689921,129
4,92,hh,3,48,0.007751938,129
4,92,neighbor,3,48,0.39534885,129
4,92,neighbor,3,51,0.19379845,129
4,92,hh,3,52,0.015503876,129
4,92,neighbor,3,52,0.56589144,129
4,92,hh,3,53,0.007751938,129
4,92,neighbor,3,53,0.17829457,129
4,92,hh,3,54,0.023255814,129
4,92,neighbor,3,54,0.41860464,129
4,92,hh,3,55,0.007751938,129
4,92,neighbor,3,55,0.14728682,129
4,92,hh,3,56,0.015503876,129
4,92,neighbor,3,56,0.20930232,129
4,92,hh,3,61,0.015503876,129
4,92,neighbor,3,61,0.38759691,129
4,92,hh,3,62,0.023255814,129
4,92,neighbor,3,62,0.95348835,129
4,92,neighbor,3,71,0.10852713,129
4,92,hh,3,72,0.007751938,129
4,92,neighbor,3,72,0.28682169,129
4,92,hh,3,81,0.023255814,129
4,92,neighbor,3,81,0.23255815,129
4,92,work,3,92,0.9147287,129
4,92,hh,4,0,0.15503876,129
4,92,neighbor,4,0,2.9457364,129
4,92,neighbor,4,22,0.015503876,129
4,92,neighbor,4,23,0.069767445,129
4,92,hh,4,31,0.007751938,129
4,92,neighbor,4,31,0.12403101,129
4,92,hh,4,42,0.007751938,129
4,92,neighbor,4,42,0.13178295,129
4,92,hh,4,44,0.03875969,129
4,92,neighbor,4,44,0.18604651,129
4,92,hh,4,48,0.007751938,129
4,92,neighbor,4,48,0.19379845,129
4,92,hh,4,51,0.007751938,129
4,92,neighbor,4,51,0.046511628,129
4,92,hh,4,52,0.031007752,129
4,92,neighbor,4,52,0.27906978,129
4,92,hh,4,53,0.023255814,129
4,92,neighbor,4,53,0.085271321,129
4,92,hh,4,54,0.023255814,129
4,92,neighbor,4,54,0.15503876,129
4,92,hh,4,55,0.007751938,129
4,92,neighbor,4,55,0.1007752,129
4,92,hh,4,56,0.023255814,129
4,92,neighbor,4,56,0.1007752,129
4,92,hh,4,61,0.007751938,129
4,92,neighbor,4,61,0.12403101,129
4,92,hh,4,62,0.062015504,129
4,92,neighbor,4,62,0.4108527,129
4,92,hh,4,71,0.007751938,129
4,92,neighbor,4,71,0.031007752,129
4,92,neighbor,4,72,0.13953489,129
4,92,hh,4,81,0.007751938,129
4,92,neighbor,4,81,0.093023255,129
4,92,work,4,92,0.96124029,129
4,92,hh,5,0,0.054263566,129
4,92,neighbor,5,0,3.5271318,129
4,92,hh,6,0,0.054263566,129
4,92,neighbor,6,0,1.9224806,129
5,0,hh,1,0,0.16922909,474617
5,0,neighbor,1,0,10.037377,474617
5,0,hh,2,0,0.17235792,474617
5,0,neighbor,2,0,9.2013788,474617
5,0,hh,2,11,3.37114E-05,474617
5,0,neighbor,2,11,0.001833057,474617
5,0,hh,2,21,1.68557E-05,474617
5,0,neighbor,2,21,0.001333707,474617
5,0,hh,2,22,0.001163043,474617
5,0,neighbor,2,22,0.065037705,474617
5,0,hh,2,23,0.013920698,474617
5,0,neighbor,2,23,0.72107404,474617
5,0,hh,2,31,0.018589726,474617
5,0,neighbor,2,31,1.0113734,474617
5,0,hh,2,42,0.014445332,474617
5,0,neighbor,2,42,0.85711849,474617
5,0,hh,2,44,0.032737978,474617
5,0,neighbor,2,44,1.8676343,474617
5,0,hh,2,48,0.016655535,474617
5,0,neighbor,2,48,1.1378944,474617
5,0,hh,2,51,0.008031739,474617
5,0,neighbor,2,51,0.58031422,474617
5,0,hh,2,52,0.023774959,474617
5,0,neighbor,2,52,1.6632464,474617
5,0,hh,2,53,0.008771283,474617
5,0,neighbor,2,53,0.52895284,474617
5,0,hh,2,54,0.021056978,474617
5,0,neighbor,2,54,1.3639587,474617
5,0,hh,2,55,0.007806294,474617
5,0,neighbor,2,55,0.56229758,474617
5,0,hh,2,56,0.013271754,474617
5,0,neighbor,2,56,0.82009494,474617
5,0,hh,2,61,0.016385844,474617
5,0,neighbor,2,61,1.1400877,474617
5,0,hh,2,62,0.052886855,474617
5,0,neighbor,2,62,3.2364306,474617
5,0,hh,2,71,0.004780697,474617
5,0,neighbor,2,71,0.3098962,474617
5,0,hh,2,72,0.018033488,474617
5,0,neighbor,2,72,1.1115321,474617
5,0,hh,2,81,0.014150357,474617
5,0,neighbor,2,81,0.82814986,474617
5,0,hh,2,92,0.000107455,474617
5,0,neighbor,2,92,0.006198682,474617
5,0,hh,3,0,0.046500653,474617
5,0,neighbor,3,0,2.4188156,474617
5,0,hh,3,11,6.32E-06,474617
5,0,neighbor,3,11,0.000370825,474617
5,0,hh,3,21,1.05348E-05,474617
5,0,neighbor,3,21,0.000324472,474617
5,0,hh,3,22,0.000309723,474617
5,0,neighbor,3,22,0.018151479,474617
5,0,hh,3,23,0.003929484,474617
5,0,neighbor,3,23,0.20256123,474617
5,0,hh,3,31,0.005225266,474617
5,0,neighbor,3,31,0.28193259,474617
5,0,hh,3,42,0.004159143,474617
5,0,neighbor,3,42,0.2357817,474617
5,0,hh,3,44,0.009597212,474617
5,0,neighbor,3,44,0.52217263,474617
5,0,hh,3,48,0.005134666,474617
5,0,neighbor,3,48,0.30702651,474617
5,0,hh,3,51,0.002458825,474617
5,0,neighbor,3,51,0.15129462,474617
5,0,hh,3,52,0.007336442,474617
5,0,neighbor,3,52,0.44625035,474617
5,0,hh,3,53,0.002467253,474617
5,0,neighbor,3,53,0.14526871,474617
5,0,hh,3,54,0.006137581,474617
5,0,neighbor,3,54,0.37011528,474617
5,0,hh,3,55,0.002406151,474617
5,0,neighbor,3,55,0.1514674,474617
5,0,hh,3,56,0.003914735,474617
5,0,neighbor,3,56,0.22507621,474617
5,0,hh,3,61,0.005004035,474617
5,0,neighbor,3,61,0.30937576,474617
5,0,hh,3,62,0.015846461,474617
5,0,neighbor,3,62,0.89527977,474617
5,0,hh,3,71,0.001443269,474617
5,0,neighbor,3,71,0.084760979,474617
5,0,hh,3,72,0.005421213,474617
5,0,neighbor,3,72,0.30244175,474617
5,0,hh,3,81,0.004315058,474617
5,0,neighbor,3,81,0.2297895,474617
5,0,hh,3,92,3.16044E-05,474617
5,0,neighbor,3,92,0.001624468,474617
5,0,hh,4,0,0.12380509,474617
5,0,neighbor,4,0,3.2981436,474617
5,0,hh,4,11,4.21E-06,474617
5,0,neighbor,4,11,0.000229659,474617
5,0,hh,4,21,4.21E-06,474617
5,0,neighbor,4,21,0.000124311,474617
5,0,hh,4,22,0.00018752,474617
5,0,neighbor,4,22,0.00825297,474617
5,0,hh,4,23,0.002273412,474617
5,0,neighbor,4,23,0.085548982,474617
5,0,hh,4,31,0.002825436,474617
5,0,neighbor,4,31,0.11960591,474617
5,0,hh,4,42,0.002258663,474617
5,0,neighbor,4,42,0.10182737,474617
5,0,hh,4,44,0.005138881,474617
5,0,neighbor,4,44,0.2255861,474617
5,0,hh,4,48,0.002894966,474617
5,0,neighbor,4,48,0.13823146,474617
5,0,hh,4,51,0.001445376,474617
5,0,neighbor,4,51,0.068375133,474617
5,0,hh,4,52,0.00420971,474617
5,0,neighbor,4,52,0.20118327,474617
5,0,hh,4,53,0.001321065,474617
5,0,neighbor,4,53,0.062273368,474617
5,0,hh,4,54,0.003840992,474617
5,0,neighbor,4,54,0.16362877,474617
5,0,hh,4,55,0.001493836,474617
5,0,neighbor,4,55,0.071105756,474617
5,0,hh,4,56,0.002323979,474617
5,0,neighbor,4,56,0.10004909,474617
5,0,hh,4,61,0.002869682,474617
5,0,neighbor,4,61,0.14186597,474617
5,0,hh,4,62,0.008889273,474617
5,0,neighbor,4,62,0.39296317,474617
5,0,hh,4,71,0.000914422,474617
5,0,neighbor,4,71,0.039069396,474617
5,0,hh,4,72,0.003128839,474617
5,0,neighbor,4,72,0.13313261,474617
5,0,hh,4,81,0.002387188,474617
5,0,neighbor,4,81,0.10005963,474617
5,0,hh,4,92,1.47487E-05,474617
5,0,neighbor,4,92,0.000958668,474617
5,0,hh,5,0,0.30004403,474617
5,0,neighbor,5,0,3.4241378,474617
5,0,hh,6,0,0.082635053,474617
5,0,neighbor,6,0,2.2445023,474617
6,0,hh,1,0,0.096058391,305408
6,0,neighbor,1,0,9.6637516,305408
6,0,hh,2,0,0.11138543,305408
6,0,neighbor,2,0,8.9354734,305408
6,0,hh,2,11,1.30972E-05,305408
6,0,neighbor,2,11,0.001895825,305408
6,0,hh,2,21,1.63715E-05,305408
6,0,neighbor,2,21,0.001182025,305408
6,0,hh,2,22,0.000717074,305408
6,0,neighbor,2,22,0.063871935,305408
6,0,hh,2,23,0.008585237,305408
6,0,neighbor,2,23,0.69859338,305408
6,0,hh,2,31,0.011024596,305408
6,0,neighbor,2,31,0.98299325,305408
6,0,hh,2,42,0.009030542,305408
6,0,neighbor,2,42,0.83180207,305408
6,0,hh,2,44,0.020081334,305408
6,0,neighbor,2,44,1.8213407,305408
6,0,hh,2,48,0.010268231,305408
6,0,neighbor,2,48,1.1087103,305408
6,0,hh,2,51,0.005029338,305408
6,0,neighbor,2,51,0.56594455,305408
6,0,hh,2,52,0.014387311,305408
6,0,neighbor,2,52,1.6242535,305408
6,0,hh,2,53,0.005468095,305408
6,0,neighbor,2,53,0.5137161,305408
6,0,hh,2,54,0.013097234,305408
6,0,neighbor,2,54,1.3312716,305408
6,0,hh,2,55,0.005006418,305408
6,0,neighbor,2,55,0.55434698,305408
6,0,hh,2,56,0.00807117,305408
6,0,neighbor,2,56,0.80024099,305408
6,0,hh,2,61,0.009688679,305408
