age_i,naics_i,contactlvl,age_j,naics_j,num_contact_per_person_day,num_people
4,51,hh,4,62,.019775521,1871
4,51,neighbor,4,62,.27097809,1871
4,51,hh,4,71,.0037413149,1871
4,51,neighbor,4,71,.024585783,1871
4,51,hh,4,72,.021913415,1871
4,51,neighbor,4,72,.18278995,1871
4,51,hh,4,81,.0090860501,1871
4,51,neighbor,4,81,.10154998,1871
4,51,hh,5,0,.05558525,1871
4,51,neighbor,5,0,2.6183858,1871
4,51,hh,6,0,.049171567,1871
4,51,neighbor,6,0,1.413148,1871
4,52,hh,0,0,.056589149,6450
4,52,neighbor,0,0,3.5026357,6450
4,52,hh,1,0,.16790697,6450
4,52,neighbor,1,0,9.7094574,6450
4,52,hh,2,0,.13612403,6450
4,52,neighbor,2,0,5.6807752,6450
4,52,neighbor,2,11,.0020155038,6450
4,52,hh,2,21,.00062015501,6450
4,52,neighbor,2,21,.050542634,6450
4,52,neighbor,2,22,.0065116277,6450
4,52,hh,2,23,.025891474,6450
4,52,neighbor,2,23,1.8902326,6450
4,52,hh,2,31,.020155039,6450
4,52,neighbor,2,31,1.3057364,6450
4,52,hh,2,42,.0072868215,6450
4,52,neighbor,2,42,.50542635,6450
4,52,hh,2,44,.035348836,6450
4,52,neighbor,2,44,2.2711627,6450
4,52,hh,2,48,.0065116277,6450
4,52,neighbor,2,48,.48542637,6450
4,52,hh,2,51,.0066666668,6450
4,52,neighbor,2,51,.54759687,6450
4,52,hh,2,52,.029147286,6450
4,52,neighbor,2,52,2.003721,6450
4,52,work,2,52,41.098141,6450
4,52,hh,2,53,.0057364339,6450
4,52,neighbor,2,53,.40217054,6450
4,52,hh,2,54,.01984496,6450
4,52,neighbor,2,54,1.2041861,6450
4,52,hh,2,55,.0037209303,6450
4,52,neighbor,2,55,.27209303,6450
4,52,hh,2,56,.016434109,6450
4,52,neighbor,2,56,.99906975,6450
4,52,hh,2,61,.003875969,6450
4,52,neighbor,2,61,.26728681,6450
4,52,hh,2,62,.036589146,6450
4,52,neighbor,2,62,2.4172094,6450
4,52,hh,2,71,.0032558138,6450
4,52,neighbor,2,71,.19007751,6450
4,52,hh,2,72,.024186047,6450
4,52,neighbor,2,72,1.6617054,6450
4,52,hh,2,81,.011782946,6450
4,52,neighbor,2,81,.78093022,6450
4,52,neighbor,2,92,.0049612401,6450
4,52,hh,3,0,.091937982,6450
4,52,neighbor,3,0,1.9023256,6450
4,52,neighbor,3,11,.00046511629,6450
4,52,hh,3,21,.00031007751,6450
4,52,neighbor,3,21,.011007752,6450
4,52,hh,3,22,.00015503875,6450
4,52,neighbor,3,22,.0015503876,6450
4,52,hh,3,23,.014883721,6450
4,52,neighbor,3,23,.53441858,6450
4,52,hh,3,31,.010852713,6450
4,52,neighbor,3,31,.35906976,6450
4,52,hh,3,42,.003875969,6450
4,52,neighbor,3,42,.15271318,6450
4,52,hh,3,44,.021395348,6450
4,52,neighbor,3,44,.64837211,6450
4,52,hh,3,48,.0041860463,6450
4,52,neighbor,3,48,.14248063,6450
4,52,hh,3,51,.0034108527,6450
4,52,neighbor,3,51,.15100776,6450
4,52,hh,3,52,.01627907,6450
4,52,neighbor,3,52,.52961242,6450
4,52,work,3,52,10.357365,6450
4,52,hh,3,53,.0020155038,6450
4,52,neighbor,3,53,.11193798,6450
4,52,hh,3,54,.010077519,6450
4,52,neighbor,3,54,.32697675,6450
4,52,hh,3,55,.0029457365,6450
4,52,neighbor,3,55,.080930233,6450
4,52,hh,3,56,.0088372091,6450
4,52,neighbor,3,56,.28077519,6450
4,52,hh,3,61,.003875969,6450
4,52,neighbor,3,61,.075813957,6450
4,52,hh,3,62,.021395348,6450
4,52,neighbor,3,62,.68744189,6450
4,52,hh,3,71,.0017054264,6450
4,52,neighbor,3,71,.049922481,6450
4,52,hh,3,72,.013333334,6450
4,52,neighbor,3,72,.44914728,6450
4,52,hh,3,81,.0062015504,6450
4,52,neighbor,3,81,.21457364,6450
4,52,neighbor,3,92,.00093023258,6450
4,52,hh,4,0,.21751937,6450
4,52,neighbor,4,0,2.4742637,6450
4,52,neighbor,4,11,.00031007751,6450
4,52,hh,4,21,.00062015501,6450
4,52,neighbor,4,21,.0046511628,6450
4,52,neighbor,4,22,.00046511629,6450
4,52,hh,4,23,.028217055,6450
4,52,neighbor,4,23,.2116279,6450
4,52,hh,4,31,.018294573,6450
4,52,neighbor,4,31,.13503876,6450
4,52,hh,4,42,.005891473,6450
4,52,neighbor,4,42,.055658914,6450
4,52,hh,4,44,.027286822,6450
4,52,neighbor,4,44,.24449612,6450
4,52,hh,4,48,.0088372091,6450
4,52,neighbor,4,48,.050387599,6450
4,52,hh,4,51,.0052713179,6450
4,52,neighbor,4,51,.05860465,6450
4,52,hh,4,52,.027596898,6450
4,52,neighbor,4,52,.22232558,6450
4,52,work,4,52,3.9841859,6450
4,52,hh,4,53,.0057364339,6450
4,52,neighbor,4,53,.04387597,6450
4,52,hh,4,54,.014108527,6450
4,52,neighbor,4,54,.12356589,6450
4,52,hh,4,55,.0029457365,6450
4,52,neighbor,4,55,.029147286,6450
4,52,hh,4,56,.013333334,6450
4,52,neighbor,4,56,.11255814,6450
4,52,hh,4,61,.003875969,6450
4,52,neighbor,4,61,.029302325,6450
4,52,hh,4,62,.031007752,6450
4,52,neighbor,4,62,.27658916,6450
4,52,hh,4,71,.003875969,6450
4,52,neighbor,4,71,.024186047,6450
4,52,hh,4,72,.019534884,6450
4,52,neighbor,4,72,.19984496,6450
4,52,hh,4,81,.01131783,6450
4,52,neighbor,4,81,.088992245,6450
4,52,hh,4,92,.00031007751,6450
4,52,neighbor,4,92,.00062015501,6450
4,52,hh,5,0,.061395347,6450
4,52,neighbor,5,0,2.3328681,6450
4,52,hh,6,0,.045736436,6450
4,52,neighbor,6,0,1.2953489,6450
4,53,hh,0,0,.06115108,1390
4,53,neighbor,0,0,3.361151,1390
4,53,hh,1,0,.17482014,1390
4,53,neighbor,1,0,9.229496,1390
4,53,hh,2,0,.14676259,1390
4,53,neighbor,2,0,5.5115108,1390
4,53,neighbor,2,11,.0021582735,1390
4,53,neighbor,2,21,.033093527,1390
4,53,neighbor,2,22,.012230216,1390
4,53,hh,2,23,.026618704,1390
4,53,neighbor,2,23,1.7100719,1390
4,53,hh,2,31,.016546763,1390
4,53,neighbor,2,31,1.2553957,1390
4,53,hh,2,42,.0079136686,1390
4,53,neighbor,2,42,.46546763,1390
4,53,hh,2,44,.041007195,1390
4,53,neighbor,2,44,2.1640289,1390
4,53,hh,2,48,.00647482,1390
4,53,neighbor,2,48,.4705036,1390
4,53,hh,2,51,.0079136686,1390
4,53,neighbor,2,51,.50935251,1390
4,53,hh,2,52,.029496403,1390
4,53,neighbor,2,52,1.7474821,1390
4,53,hh,2,53,.0035971224,1390
4,53,neighbor,2,53,.35323742,1390
4,53,work,2,53,10.566187,1390
4,53,hh,2,54,.015107914,1390
4,53,neighbor,2,54,1.1388489,1390
4,53,hh,2,55,.0021582735,1390
4,53,neighbor,2,55,.23093525,1390
4,53,hh,2,56,.018705036,1390
4,53,neighbor,2,56,.85899282,1390
4,53,hh,2,61,.0057553956,1390
4,53,neighbor,2,61,.27050361,1390
4,53,hh,2,62,.029496403,1390
4,53,neighbor,2,62,2.2820144,1390
4,53,hh,2,71,.00071942445,1390
4,53,neighbor,2,71,.19280575,1390
4,53,hh,2,72,.023021583,1390
4,53,neighbor,2,72,1.5870503,1390
4,53,hh,2,81,.01294964,1390
4,53,neighbor,2,81,.74460429,1390
4,53,neighbor,2,92,.004316547,1390
4,53,hh,3,0,.11294964,1390
4,53,neighbor,3,0,1.7661871,1390
4,53,neighbor,3,11,.00071942445,1390
4,53,neighbor,3,21,.017266188,1390
4,53,neighbor,3,22,.0014388489,1390
4,53,hh,3,23,.01294964,1390
4,53,neighbor,3,23,.47122303,1390
4,53,hh,3,31,.0086330939,1390
4,53,neighbor,3,31,.34244603,1390
4,53,hh,3,42,.0021582735,1390
4,53,neighbor,3,42,.13956834,1390
4,53,hh,3,44,.022302158,1390
4,53,neighbor,3,44,.58992803,1390
4,53,hh,3,48,.0057553956,1390
4,53,neighbor,3,48,.13669065,1390
4,53,hh,3,51,.0014388489,1390
4,53,neighbor,3,51,.14604317,1390
4,53,hh,3,52,.013669065,1390
4,53,neighbor,3,52,.47266188,1390
4,53,hh,3,53,.0028776978,1390
4,53,neighbor,3,53,.10215827,1390
4,53,work,3,53,2.7014389,1390
4,53,hh,3,54,.004316547,1390
4,53,neighbor,3,54,.28417265,1390
4,53,hh,3,55,.0028776978,1390
4,53,neighbor,3,55,.066187054,1390
4,53,hh,3,56,.0071942448,1390
4,53,neighbor,3,56,.2618705,1390
4,53,hh,3,61,.0021582735,1390
4,53,neighbor,3,61,.071942449,1390
4,53,hh,3,62,.017266188,1390
4,53,neighbor,3,62,.65107912,1390
4,53,hh,3,71,.0021582735,1390
4,53,neighbor,3,71,.056115109,1390
4,53,hh,3,72,.017266188,1390
4,53,neighbor,3,72,.43884891,1390
4,53,hh,3,81,.0093525182,1390
4,53,neighbor,3,81,.18848921,1390
4,53,neighbor,3,92,.0014388489,1390
4,53,hh,4,0,.22014388,1390
4,53,neighbor,4,0,2.4316547,1390
4,53,hh,4,21,.0028776978,1390
4,53,neighbor,4,21,.00647482,1390
4,53,hh,4,23,.02733813,1390
4,53,neighbor,4,23,.20215827,1390
4,53,hh,4,31,.017985612,1390
4,53,neighbor,4,31,.13309352,1390
4,53,hh,4,42,.0079136686,1390
4,53,neighbor,4,42,.055395685,1390
4,53,hh,4,44,.033812951,1390
4,53,neighbor,4,44,.24820144,1390
4,53,hh,4,48,.0028776978,1390
4,53,neighbor,4,48,.054676261,1390
4,53,hh,4,51,.00647482,1390
4,53,neighbor,4,51,.065467626,1390
4,53,hh,4,52,.026618704,1390
4,53,neighbor,4,52,.20359713,1390
4,53,hh,4,53,.0028776978,1390
4,53,neighbor,4,53,.050359711,1390
4,53,work,4,53,1.018705,1390
4,53,hh,4,54,.017266188,1390
4,53,neighbor,4,54,.13237411,1390
4,53,hh,4,55,.0035971224,1390
4,53,neighbor,4,55,.028776979,1390
4,53,hh,4,56,.010071943,1390
4,53,neighbor,4,56,.11582734,1390
4,53,hh,4,61,.0035971224,1390
4,53,neighbor,4,61,.029496403,1390
4,53,hh,4,62,.033812951,1390
4,53,neighbor,4,62,.24388489,1390
4,53,hh,4,71,.0014388489,1390
4,53,neighbor,4,71,.023741007,1390
4,53,hh,4,72,.020143885,1390
4,53,neighbor,4,72,.16187051,1390
4,53,hh,4,81,.015107914,1390
4,53,neighbor,4,81,.096402876,1390
4,53,neighbor,4,92,.00071942445,1390
4,53,hh,5,0,.053956833,1390
4,53,neighbor,5,0,2.2971222,1390
4,53,hh,6,0,.048201438,1390
4,53,neighbor,6,0,1.2784172,1390
4,54,hh,0,0,.054299753,4070
4,54,neighbor,0,0,3.3921375,4070
4,54,hh,1,0,.17911547,4070
4,54,neighbor,1,0,9.488452,4070
4,54,hh,2,0,.13882063,4070
4,54,neighbor,2,0,5.4570026,4070
4,54,neighbor,2,11,.0017199017,4070
4,54,hh,2,21,.00024570024,4070
4,54,neighbor,2,21,.043734644,4070
4,54,neighbor,2,22,.0036855037,4070
4,54,hh,2,23,.028255528,4070
4,54,neighbor,2,23,1.7668304,4070
4,54,hh,2,31,.018673219,4070
4,54,neighbor,2,31,1.2764127,4070
4,54,hh,2,42,.0081081083,4070
4,54,neighbor,2,42,.4977887,4070
4,54,hh,2,44,.037100736,4070
4,54,neighbor,2,44,2.1879606,4070
4,54,hh,2,48,.0078624077,4070
4,54,neighbor,2,48,.49287468,4070
4,54,hh,2,51,.0078624077,4070
4,54,neighbor,2,51,.4992629,4070
4,54,hh,2,52,.027518427,4070
4,54,neighbor,2,52,1.7538084,4070
4,54,hh,2,53,.0071253073,4070
4,54,neighbor,2,53,.3872236,4070
4,54,hh,2,54,.014742015,4070
4,54,neighbor,2,54,1.1518427,4070
4,54,work,2,54,19.048895,4070
4,54,hh,2,55,.0056511057,4070
4,54,neighbor,2,55,.25921375,4070
4,54,hh,2,56,.012776413,4070
4,54,neighbor,2,56,.96142507,4070
4,54,hh,2,61,.0056511057,4070
4,54,neighbor,2,61,.26265356,4070
4,54,hh,2,62,.037100736,4070
4,54,neighbor,2,62,2.323833,4070
4,54,hh,2,71,.0029484029,4070
4,54,neighbor,2,71,.1921376,4070
4,54,hh,2,72,.023832925,4070
4,54,neighbor,2,72,1.5771499,4070
4,54,hh,2,81,.011793612,4070
4,54,neighbor,2,81,.75184274,4070
4,54,neighbor,2,92,.004176904,4070
4,54,hh,3,0,.093611792,4070
4,54,neighbor,3,0,1.8680589,4070
4,54,neighbor,3,11,.00073710072,4070
4,54,hh,3,21,.00049140048,4070
4,54,neighbor,3,21,.013513514,4070
4,54,neighbor,3,22,.0014742014,4070
4,54,hh,3,23,.012285012,4070
4,54,neighbor,3,23,.5105651,4070
4,54,hh,3,31,.011056511,4070
4,54,neighbor,3,31,.36461917,4070
4,54,hh,3,42,.0024570024,4070
4,54,neighbor,3,42,.14250614,4070
4,54,hh,3,44,.020884521,4070
4,54,neighbor,3,44,.59213758,4070
4,54,hh,3,48,.0051597049,4070
4,54,neighbor,3,48,.13783784,4070
4,54,hh,3,51,.0044226046,4070
4,54,neighbor,3,51,.14791155,4070
4,54,hh,3,52,.016216217,4070
4,54,neighbor,3,52,.47936118,4070
4,54,hh,3,53,.0051597049,4070
4,54,neighbor,3,53,.11425062,4070
4,54,hh,3,54,.011793612,4070
4,54,neighbor,3,54,.31916463,4070
4,54,work,3,54,4.8076167,4070
4,54,hh,3,55,.0012285012,4070
4,54,neighbor,3,55,.080098279,4070
4,54,hh,3,56,.008353808,4070
4,54,neighbor,3,56,.26609337,4070
4,54,hh,3,61,.0022113023,4070
4,54,neighbor,3,61,.074938573,4070
4,54,hh,3,62,.019901721,4070
4,54,neighbor,3,62,.67739558,4070
4,54,hh,3,71,.00049140048,4070
4,54,neighbor,3,71,.049140047,4070
4,54,hh,3,72,.012285012,4070
4,54,neighbor,3,72,.43587223,4070
4,54,hh,3,81,.0073710075,4070
4,54,neighbor,3,81,.22530712,4070
4,54,neighbor,3,92,.00098280096,4070
4,54,hh,4,0,.22506143,4070
4,54,neighbor,4,0,2.4769042,4070
4,54,hh,4,21,.00049140048,4070
4,54,neighbor,4,21,.0051597049,4070
4,54,neighbor,4,22,.00024570024,4070
4,54,hh,4,23,.027272727,4070
4,54,neighbor,4,23,.20294841,4070
4,54,hh,4,31,.016953317,4070
4,54,neighbor,4,31,.14152335,4070
4,54,hh,4,42,.0081081083,4070
4,54,neighbor,4,42,.06388206,4070
4,54,hh,4,44,.026044225,4070
4,54,neighbor,4,44,.25331694,4070
4,54,hh,4,48,.0063882065,4070
4,54,neighbor,4,48,.056265358,4070
4,54,hh,4,51,.0085995086,4070
4,54,neighbor,4,51,.060933661,4070
4,54,hh,4,52,.022358723,4070
4,54,neighbor,4,52,.1958231,4070
4,54,hh,4,53,.0058968058,4070
4,54,neighbor,4,53,.045208845,4070
4,54,hh,4,54,.014250615,4070
4,54,neighbor,4,54,.12923832,4070
4,54,work,4,54,1.8260442,4070
4,54,hh,4,55,.0029484029,4070
4,54,neighbor,4,55,.028992629,4070
4,54,hh,4,56,.014250615,4070
4,54,neighbor,4,56,.11056511,4070
4,54,hh,4,61,.0031941033,4070
4,54,neighbor,4,61,.027027028,4070
4,54,hh,4,62,.033906635,4070
4,54,neighbor,4,62,.27051598,4070
4,54,hh,4,71,.0022113023,4070
4,54,neighbor,4,71,.024815725,4070
4,54,hh,4,72,.02039312,4070
4,54,neighbor,4,72,.17665848,4070
4,54,hh,4,81,.0090909088,4070
4,54,neighbor,4,81,.095085993,4070
4,54,neighbor,4,92,.00073710072,4070
4,54,hh,5,0,.057248157,4070
4,54,neighbor,5,0,2.2894349,4070
4,54,hh,6,0,.05135135,4070
4,54,neighbor,6,0,1.3312039,4070
4,55,hh,0,0,.045634922,1008
4,55,neighbor,0,0,3.4751985,1008
4,55,hh,1,0,.19246031,1008
4,55,neighbor,1,0,9.541667,1008
4,55,hh,2,0,.13690476,1008
4,55,neighbor,2,0,5.6815476,1008
4,55,neighbor,2,11,.0049603176,1008
4,55,hh,2,21,.00099206355,1008
4,55,neighbor,2,21,.05952381,1008
4,55,neighbor,2,22,.0049603176,1008
4,55,hh,2,23,.030753968,1008
4,55,neighbor,2,23,1.8730159,1008
4,55,hh,2,31,.025793651,1008
4,55,neighbor,2,31,1.2857143,1008
4,55,hh,2,42,.0069444445,1008
4,55,neighbor,2,42,.5,1008
4,55,hh,2,44,.034722224,1008
4,55,neighbor,2,44,2.1666667,1008
4,55,hh,2,48,.0079365084,1008
4,55,neighbor,2,48,.49007937,1008
4,55,hh,2,51,.011904762,1008
4,55,neighbor,2,51,.47718254,1008
4,55,hh,2,52,.028769841,1008
4,55,neighbor,2,52,1.7946428,1008
4,55,hh,2,53,.0079365084,1008
4,55,neighbor,2,53,.40972221,1008
4,55,hh,2,54,.013888889,1008
4,55,neighbor,2,54,1.2103175,1008
4,55,hh,2,55,.0049603176,1008
4,55,neighbor,2,55,.33134919,1008
4,55,work,2,55,35.350197,1008
4,55,hh,2,56,.013888889,1008
4,55,neighbor,2,56,.96428573,1008
4,55,hh,2,61,.0039682542,1008
4,55,neighbor,2,61,.24503969,1008
4,55,hh,2,62,.034722224,1008
4,55,neighbor,2,62,2.4077382,1008
4,55,hh,2,71,.0039682542,1008
4,55,neighbor,2,71,.18154761,1008
4,55,hh,2,72,.03373016,1008
4,55,neighbor,2,72,1.5734127,1008
4,55,hh,2,81,.013888889,1008
4,55,neighbor,2,81,.7450397,1008
4,55,hh,2,92,.00099206355,1008
4,55,neighbor,2,92,.0079365084,1008
4,55,hh,3,0,.08730159,1008
4,55,neighbor,3,0,1.8769841,1008
4,55,neighbor,3,21,.0099206353,1008
4,55,neighbor,3,22,.0019841271,1008
4,55,hh,3,23,.020833334,1008
4,55,neighbor,3,23,.56646824,1008
4,55,hh,3,31,.0089285718,1008
4,55,neighbor,3,31,.37996033,1008
4,55,hh,3,42,.0049603176,1008
4,55,neighbor,3,42,.15476191,1008
4,55,hh,3,44,.018849207,1008
4,55,neighbor,3,44,.59424603,1008
4,55,hh,3,48,.0039682542,1008
4,55,neighbor,3,48,.13095239,1008
4,55,hh,3,51,.0069444445,1008
4,55,neighbor,3,51,.14087301,1008
4,55,hh,3,52,.017857144,1008
4,55,neighbor,3,52,.48710316,1008
4,55,hh,3,53,.00099206355,1008
4,55,neighbor,3,53,.099206351,1008
4,55,hh,3,54,.0099206353,1008
4,55,neighbor,3,54,.32539684,1008
4,55,hh,3,55,.00099206355,1008
4,55,neighbor,3,55,.10119048,1008
4,55,work,3,55,9.4017859,1008
4,55,hh,3,56,.0079365084,1008
4,55,neighbor,3,56,.25992063,1008
4,55,hh,3,61,.0019841271,1008
4,55,neighbor,3,61,.071428575,1008
4,55,hh,3,62,.017857144,1008
4,55,neighbor,3,62,.65079367,1008
4,55,hh,3,71,.00099206355,1008
4,55,neighbor,3,71,.053571429,1008
4,55,hh,3,72,.0029761905,1008
4,55,neighbor,3,72,.44940478,1008
4,55,hh,3,81,.0099206353,1008
4,55,neighbor,3,81,.19742064,1008
4,55,neighbor,3,92,.0019841271,1008
4,55,hh,4,0,.21924603,1008
4,55,neighbor,4,0,2.5644841,1008
4,55,neighbor,4,21,.0069444445,1008
4,55,hh,4,23,.022817461,1008
4,55,neighbor,4,23,.21031746,1008
4,55,hh,4,31,.017857144,1008
4,55,neighbor,4,31,.12698413,1008
4,55,hh,4,42,.0029761905,1008
4,55,neighbor,4,42,.057539683,1008
4,55,hh,4,44,.047619049,1008
4,55,neighbor,4,44,.25892857,1008
4,55,hh,4,48,.0089285718,1008
4,55,neighbor,4,48,.063492067,1008
4,55,hh,4,51,.0029761905,1008
4,55,neighbor,4,51,.069444448,1008
4,55,hh,4,52,.018849207,1008
4,55,neighbor,4,52,.18650794,1008
4,55,hh,4,53,.0049603176,1008
4,55,neighbor,4,53,.039682541,1008
4,55,hh,4,54,.011904762,1008
4,55,neighbor,4,54,.11706349,1008
4,55,hh,4,55,.0039682542,1008
4,55,neighbor,4,55,.03373016,1008
4,55,work,4,55,3.6607144,1008
4,55,hh,4,56,.022817461,1008
4,55,neighbor,4,56,.12202381,1008
4,55,hh,4,61,.00099206355,1008
4,55,neighbor,4,61,.036706351,1008
4,55,hh,4,62,.034722224,1008
4,55,neighbor,4,62,.27876985,1008
4,55,hh,4,71,.0019841271,1008
4,55,neighbor,4,71,.019841271,1008
4,55,hh,4,72,.020833334,1008
4,55,neighbor,4,72,.19742064,1008
4,55,hh,4,81,.0089285718,1008
4,55,neighbor,4,81,.09424603,1008
4,55,hh,5,0,.047619049,1008
4,55,neighbor,5,0,2.4603174,1008
4,55,hh,6,0,.042658731,1008
4,55,neighbor,6,0,1.3978175,1008
4,56,hh,0,0,.057742029,3481
4,56,neighbor,0,0,3.4159725,3481
4,56,hh,1,0,.16116059,3481
4,56,neighbor,1,0,9.6354494,3481
4,56,hh,2,0,.14277506,3481
4,56,neighbor,2,0,5.588624,3481
4,56,neighbor,2,11,.0028727378,3481
4,56,neighbor,2,21,.039643779,3481
4,56,hh,2,22,.00028727378,3481
4,56,neighbor,2,22,.0057454756,3481
4,56,hh,2,23,.026716461,3481
4,56,neighbor,2,23,1.7825338,3481
4,56,hh,2,31,.020109164,3481
4,56,neighbor,2,31,1.314852,3481
4,56,hh,2,42,.0083309393,3481
4,56,neighbor,2,42,.49554726,3481
4,56,hh,2,44,.033611033,3481
4,56,neighbor,2,44,2.1686296,3481
4,56,hh,2,48,.0060327491,3481
4,56,neighbor,2,48,.47658718,3481
4,56,hh,2,51,.0083309393,3481
4,56,neighbor,2,51,.54955471,3481
4,56,hh,2,52,.024992818,3481
4,56,neighbor,2,52,1.7698938,3481
4,56,hh,2,53,.0057454756,3481
4,56,neighbor,2,53,.37489226,3481
4,56,hh,2,54,.014650962,3481
4,56,neighbor,2,54,1.1298478,3481
4,56,hh,2,55,.0043091066,3481
4,56,neighbor,2,55,.27147371,3481
4,56,hh,2,56,.013501868,3481
4,56,neighbor,2,56,1.0083309,3481
4,56,work,2,56,29.019247,3481
4,56,hh,2,61,.0037345591,3481
4,56,neighbor,2,61,.27061188,3481
4,56,hh,2,62,.035909221,3481
4,56,neighbor,2,62,2.2979028,3481
4,56,hh,2,71,.0034472852,3481
4,56,neighbor,2,71,.19276071,3481
4,56,hh,2,72,.02585464,3481
4,56,neighbor,2,72,1.5774202,3481
4,56,hh,2,81,.011778224,3481
4,56,neighbor,2,81,.76357371,3481
4,56,neighbor,2,92,.0043091066,3481
4,56,hh,3,0,.087043956,3481
4,56,neighbor,3,0,1.8750359,3481
4,56,neighbor,3,11,.00057454756,3481
4,56,hh,3,21,.00028727378,3481
4,56,neighbor,3,21,.01292732,3481
4,56,neighbor,3,22,.0017236426,3481
4,56,hh,3,23,.014650962,3481
4,56,neighbor,3,23,.50732547,3481
4,56,hh,3,31,.0083309393,3481
4,56,neighbor,3,31,.37546682,3481
4,56,hh,3,42,.0051709278,3481
4,56,neighbor,3,42,.12956047,3481
4,56,hh,3,44,.021258259,3481
4,56,neighbor,3,44,.60930765,3481
4,56,hh,3,48,.0031600115,3481
4,56,neighbor,3,48,.13013501,3481
4,56,hh,3,51,.0054582017,3481
4,56,neighbor,3,51,.14478599,3481
4,56,hh,3,52,.014363688,3481
4,56,neighbor,3,52,.49008906,3481
4,56,hh,3,53,.0043091066,3481
4,56,neighbor,3,53,.10370583,3481
4,56,hh,3,54,.011203677,3481
4,56,neighbor,3,54,.32145935,3481
4,56,hh,3,55,.0022981903,3481
4,56,neighbor,3,55,.076414824,3481
4,56,hh,3,56,.0060327491,3481
4,56,neighbor,3,56,.28526285,3481
4,56,work,3,56,7.6572824,3481
4,56,hh,3,61,.0020109164,3481
4,56,neighbor,3,61,.074978456,3481
4,56,hh,3,62,.025567366,3481
4,56,neighbor,3,62,.64895147,3481
4,56,hh,3,71,.0022981903,3481
4,56,neighbor,3,71,.056592934,3481
4,56,hh,3,72,.013501868,3481
4,56,neighbor,3,72,.45877621,3481
4,56,hh,3,81,.009192761,3481
4,56,neighbor,3,81,.20626257,3481
4,56,neighbor,3,92,.0017236426,3481
4,56,hh,4,0,.22206263,3481
4,56,neighbor,4,0,2.4645216,3481
4,56,hh,4,11,.00028727378,3481
4,56,neighbor,4,11,.00028727378,3481
4,56,hh,4,21,.00028727378,3481
4,56,neighbor,4,21,.006320023,3481
4,56,neighbor,4,22,.00086182129,3481
4,56,hh,4,23,.021832807,3481
4,56,neighbor,4,23,.19620799,3481
4,56,hh,4,31,.016087331,3481
4,56,neighbor,4,31,.14823326,3481
4,56,hh,4,42,.0071818442,3481
4,56,neighbor,4,42,.060614765,3481
4,56,hh,4,44,.03045102,3481
4,56,neighbor,4,44,.26314276,3481
4,56,hh,4,48,.0071818442,3481
4,56,neighbor,4,48,.051422004,3481
4,56,hh,4,51,.0086182132,3481
4,56,neighbor,4,51,.06090204,3481
4,56,hh,4,52,.024705544,3481
4,56,neighbor,4,52,.20856076,3481
4,56,hh,4,53,.0040218327,3481
4,56,neighbor,4,53,.046251077,3481
4,56,hh,4,54,.016661879,3481
4,56,neighbor,4,54,.12927319,3481
4,56,hh,4,55,.0066072969,3481
4,56,neighbor,4,55,.035334673,3481
4,56,hh,4,56,.014938236,3481
4,56,neighbor,4,56,.11950589,3481
4,56,work,4,56,2.9175525,3481
4,56,hh,4,61,.0037345591,3481
4,56,neighbor,4,61,.033036485,3481
4,56,hh,4,62,.026716461,3481
4,56,neighbor,4,62,.24705544,3481
4,56,hh,4,71,.0020109164,3481
4,56,neighbor,4,71,.023843722,3481
4,56,hh,4,72,.02441827,3481
4,56,neighbor,4,72,.17609882,3481
4,56,hh,4,81,.012065498,3481
4,56,neighbor,4,81,.088767596,3481
4,56,neighbor,4,92,.00057454756,3481
4,56,hh,5,0,.05486929,3481
4,56,neighbor,5,0,2.2844009,3481
4,56,hh,6,0,.040792875,3481
4,56,neighbor,6,0,1.2326918,3481
4,61,hh,0,0,.073221758,956
4,61,neighbor,0,0,3.5251045,956
4,61,hh,1,0,.19037656,956
4,61,neighbor,1,0,10.023012,956
4,61,hh,2,0,.14644352,956
4,61,neighbor,2,0,5.8483262,956
4,61,neighbor,2,11,.0041841003,956
4,61,hh,2,21,.0010460251,956
4,61,neighbor,2,21,.050209206,956
4,61,neighbor,2,22,.0073221759,956
4,61,hh,2,23,.029288704,956
4,61,neighbor,2,23,1.707113,956
4,61,hh,2,31,.015690377,956
4,61,neighbor,2,31,1.3169456,956
4,61,hh,2,42,.0052301255,956
4,61,neighbor,2,42,.44769874,956
4,61,hh,2,44,.035564855,956
4,61,neighbor,2,44,2.1736403,956
4,61,hh,2,48,.0094142258,956
4,61,neighbor,2,48,.46966526,956
4,61,hh,2,51,.0052301255,956
4,61,neighbor,2,51,.50941426,956
4,61,hh,2,52,.031380754,956
4,61,neighbor,2,52,1.7175732,956
4,61,hh,2,53,.0083682006,956
4,61,neighbor,2,53,.36192468,956
4,61,hh,2,54,.016736401,956
4,61,neighbor,2,54,1.1004184,956
4,61,neighbor,2,55,.26987448,956
4,61,hh,2,56,.011506276,956
4,61,neighbor,2,56,.917364,956
4,61,hh,2,61,.0062761507,956
4,61,neighbor,2,61,.26150629,956
4,61,work,2,61,34.761505,956
4,61,hh,2,62,.041841004,956
4,61,neighbor,2,62,2.3064854,956
4,61,hh,2,71,.0010460251,956
4,61,neighbor,2,71,.19456068,956
4,61,hh,2,72,.019874478,956
4,61,neighbor,2,72,1.665272,956
4,61,hh,2,81,.0094142258,956
4,61,neighbor,2,81,.79916316,956
