age_i,naics_i,age_j,naics_j,contactlvl,num_people,num_contact_per_person_day,contact_time_min_per_person_day
3,21,2,71,neighbor,539,1.011131709441543,42.25275468826294
3,21,2,72,neighbor,539,2.692022208124399,108.8620997667313
3,21,2,92,neighbor,539,.9109462033957243,24.62516587972641
3,21,3,0,hh,539,.0352504625916481,21.15027809143066
3,21,3,0,neighbor,539,4.333951737731695,130.7626396417618
3,21,3,11,neighbor,539,.0445269015617669,.780756551772356
3,21,3,21,hh,539,.0964749529957771,57.88497161865234
3,21,3,21,neighbor,539,.0148423006758094,.24217689037323
3,21,3,21,work,539,2.090909004211426,555.1484985351563
3,21,3,22,neighbor,539,.0612244879594073,1.740336038172245
3,21,3,23,neighbor,539,.3562152141239494,10.39979793131351
3,21,3,31,hh,539,.072356216609478,43.41373062133789
3,21,3,31,neighbor,539,.833024094812572,24.67709079384804
3,21,3,42,neighbor,539,.287569573149085,6.625114560127258
3,21,3,44,hh,539,.0092764375731349,5.565862655639648
3,21,3,44,neighbor,539,1.933209615759552,80.33269110321999
3,21,3,48,neighbor,539,.4341372838243842,11.74774707853794
3,21,3,51,neighbor,539,.2189239268191159,7.702293395996094
3,21,3,52,hh,539,.0129870129749179,7.792207717895508
3,21,3,52,neighbor,539,.7439703093841672,41.27187740802765
3,21,3,53,neighbor,539,.2912801483180374,10.90240697562695
3,21,3,54,hh,539,.0500927641987801,30.0556583404541
3,21,3,54,neighbor,539,.5899814441800117,14.75609487295151
3,21,3,55,neighbor,539,.0166975879110396,.3561842888593674
3,21,3,56,neighbor,539,.2393320942064747,6.919931277632713
3,21,3,61,hh,539,.1335806995630264,80.14842224121094
3,21,3,61,neighbor,539,.5936920270323753,20.31881612539291
3,21,3,62,hh,539,.0222634505480528,13.35807037353516
3,21,3,62,neighbor,539,2.057513976469636,128.7831408977509
3,21,3,71,neighbor,539,.2133580686058849,9.116679862141609
3,21,3,72,neighbor,539,.2671614105347544,11.65121752768755
3,21,3,92,neighbor,539,.3061224420089275,8.924433805048466
3,21,4,0,hh,539,.1113172546029091,66.79035186767578
3,21,4,0,neighbor,539,5.914656706154346,186.8435733318329
3,21,4,11,neighbor,539,.0278293129522353,1.028156166896224
3,21,4,21,neighbor,539,.0055658627534285,.2449907287955284
3,21,4,21,work,539,1.244897961616516,360.5952453613281
3,21,4,22,neighbor,539,.03525046329014,1.482460616156459
3,21,4,23,neighbor,539,.1076066778041422,2.649114795029163
3,21,4,31,neighbor,539,.3265306139364839,10.81801655888557
3,21,4,42,neighbor,539,.1372912826482207,3.292504414916039
3,21,4,44,neighbor,539,1.115027833613567,45.90575800836086
3,21,4,48,neighbor,539,.1484230027999729,3.97986102104187
3,21,4,51,neighbor,539,.0834879409521818,2.411220140755177
3,21,4,52,neighbor,539,.2708719871006906,13.00380428135395
3,21,4,53,neighbor,539,.2096474895952269,8.957440610043705
3,21,4,54,neighbor,539,.2820037133060396,7.849007159471512
3,21,4,55,neighbor,539,.0092764379223809,.2632962241768837
3,21,4,56,neighbor,539,.1113172549521551,4.865044321864843
3,21,4,61,neighbor,539,.2968460149131715,10.17955379188061
3,21,4,62,neighbor,539,1.161410050000995,67.76794980466366
3,21,4,71,neighbor,539,.1317254139576107,5.511206161230803
3,21,4,72,neighbor,539,.1335807036375627,6.13452085480094
3,21,4,92,neighbor,539,.1335807032883167,4.15093868970871
3,21,5,0,hh,539,.0222634505480528,13.35807037353516
3,21,5,0,neighbor,539,6.545454524457455,220.5193526744843
3,21,5,0,work,539,.13729128241539,33.39012908935547
3,21,6,0,neighbor,539,4.365491654723883,150.8455321788788
3,21,6,0,work,539,.0259740259498358,6.452566623687744
3,22,1,0,hh,2371,.1366512030363083,81.99072265625
3,22,1,0,neighbor,2371,1.390552509576082,55.11365008354187
3,22,1,11,neighbor,2371,.0004217629611958,.002340784529224
3,22,1,23,neighbor,2371,.0008435259223916,.0182623360306025
3,22,1,31,neighbor,2371,.0016870518447831,.0675383061170578
3,22,1,42,neighbor,2371,.0008435259223916,.0334879793226719
3,22,1,44,neighbor,2371,.0552509505068883,1.97232133988291
3,22,1,51,neighbor,2371,.0008435259223916,.0044144519924885
3,22,1,54,neighbor,2371,.0016870518447831,.0466118380427361
3,22,1,56,neighbor,2371,.0012652888835873,.0158301699557342
3,22,1,61,neighbor,2371,.0029523407283705,.0527414591051638
3,22,1,62,neighbor,2371,.0075917333306279,.1966986930929124
3,22,1,71,neighbor,2371,.0126528887776658,.49463042372372
3,22,1,72,hh,2371,.0113876005634665,6.832560539245605
3,22,1,72,neighbor,2371,.0438633487792686,1.24349597748369
3,22,2,0,hh,2371,.1164065822958946,69.84394836425781
3,22,2,0,neighbor,2371,11.71699711680412,347.2250652313232
3,22,2,11,neighbor,2371,.134542386746034,3.956508904695511
3,22,2,21,neighbor,2371,.0531421339255758,1.141079340130091
3,22,2,22,hh,2371,.0307886973023415,18.47321891784668
3,22,2,22,neighbor,2371,.1796710283961147,5.949372440576553
3,22,2,22,work,2371,9.449177742004395,2460.668701171875
3,22,2,23,neighbor,2371,1.321383416652679,39.97243881225586
3,22,2,31,hh,2371,.0025305778253824,1.518346667289734
3,22,2,31,neighbor,2371,2.011809304356575,63.6950511932373
3,22,2,42,neighbor,2371,.7570645287632942,21.61385917663574
3,22,2,44,hh,2371,.0333192758262157,19.9915657043457
3,22,2,44,neighbor,2371,7.122311241924763,254.5463647842407
3,22,2,48,hh,2371,.0080134961754084,4.808097839355469
3,22,2,48,neighbor,2371,1.036271601915359,31.86568164825439
3,22,2,51,neighbor,2371,.6684942953288555,25.31284081935883
3,22,2,52,hh,2371,.0202446226030588,12.14677333831787
3,22,2,52,neighbor,2371,2.080978497862816,70.07520341873169
3,22,2,53,hh,2371,.0021088148932904,1.265288949012756
3,22,2,53,neighbor,2371,.9131168294698,41.15846049785614
3,22,2,54,hh,2371,.0476592145860195,28.59552955627441
3,22,2,54,neighbor,2371,2.332770928740501,75.72828054428101
3,22,2,55,neighbor,2371,.040489244798664,1.253872610628605
3,22,2,56,hh,2371,.0054829185828567,3.289751052856445
3,22,2,56,neighbor,2371,.8620834909379482,27.37004816532135
3,22,2,61,hh,2371,.0392239578068256,23.53437423706055
3,22,2,61,neighbor,2371,1.808097861707211,54.92676258087158
3,22,2,62,hh,2371,.0295234080404043,17.71404457092285
3,22,2,62,neighbor,2371,7.110501915216446,224.1653914451599
3,22,2,71,hh,2371,.0105440737679601,6.326444149017334
3,22,2,71,neighbor,2371,.879375796765089,31.81940823793411
3,22,2,72,hh,2371,.0451286360621452,27.07718086242676
3,22,2,72,neighbor,2371,2.426402356475592,86.65556263923645
3,22,2,92,hh,2371,.0160269923508167,9.616195678710938
3,22,2,92,neighbor,2371,.9586672522127628,29.75807273387909
3,22,3,0,hh,2371,.1598481684923172,95.90889739990234
3,22,3,0,neighbor,2371,4.124841712415218,127.1501183509827
3,22,3,11,hh,2371,.0021088148932904,1.265288949012756
3,22,3,11,neighbor,2371,.040067482739687,1.030450163409114
3,22,3,21,neighbor,2371,.0143399407679681,.4130990374833345
3,22,3,22,hh,2371,.0421762950718403,25.30577659606934
3,22,3,22,neighbor,2371,.1054407411720604,3.542319729924202
3,22,3,22,work,2371,5.493884563446045,1406.10302734375
3,22,3,23,hh,2371,.0071699703112245,4.301982402801514
3,22,3,23,neighbor,2371,.3783213840797544,11.17169243097305
3,22,3,31,hh,2371,.0362716168165207,21.76296997070313
3,22,3,31,neighbor,2371,.7794179618358612,24.27220749855042
3,22,3,42,hh,2371,.0223534367978573,13.41206169128418
3,22,3,42,neighbor,2371,.3365668542683125,7.856747806072235
3,22,3,44,hh,2371,.0046393927186728,2.78363561630249
3,22,3,44,neighbor,2371,2.056516293436289,74.39148306846619
3,22,3,48,neighbor,2371,.3947701435536146,13.83214420080185
3,22,3,51,neighbor,2371,.1986503547523171,7.22865717113018
3,22,3,52,hh,2371,.0143399406224489,8.603964805603027
3,22,3,52,neighbor,2371,.7237452492117882,24.00991523265839
3,22,3,53,hh,2371,.0101223113015294,6.073386669158936
3,22,3,53,neighbor,2371,.4268241205718368,17.40333507210016
3,22,3,54,hh,2371,.0345845632255077,20.7507381439209
3,22,3,54,neighbor,2371,.5967946071177721,17.34225332736969
3,22,3,55,neighbor,2371,.0156052298843861,.3869337849318981
3,22,3,56,hh,2371,.0257275402545929,15.43652439117432
3,22,3,56,neighbor,2371,.2374525503255427,6.789458632469177
3,22,3,61,hh,2371,.038380429148674,23.02825736999512
3,22,3,61,neighbor,2371,.57444117218256,18.04298365116119
3,22,3,62,hh,2371,.0451286360621452,27.07718086242676
3,22,3,62,neighbor,2371,2.190215107053518,69.96082639694214
3,22,3,71,neighbor,2371,.1615352185908705,5.812772609293461
3,22,3,72,neighbor,2371,.2813159017823637,10.80164906382561
3,22,3,92,hh,2371,.0122311264276505,7.338675975799561
3,22,3,92,neighbor,2371,.3951919050887227,13.33101567625999
3,22,4,0,hh,2371,.0303669329732656,18.22015953063965
3,22,4,0,neighbor,2371,5.61619570851326,172.5207633972168
3,22,4,11,hh,2371,.0008435259223916,.5061155557632446
3,22,4,11,neighbor,2371,.034584564040415,1.181921097449958
3,22,4,21,neighbor,2371,.006748207466444,.2892836891114712
3,22,4,22,neighbor,2371,.048080978449434,1.768933437764645
3,22,4,22,work,2371,2.517503261566162,635.17724609375
3,22,4,23,neighbor,2371,.1446646945551038,4.054142981767654
3,22,4,31,neighbor,2371,.2745676971971989,10.34371227025986
3,22,4,42,neighbor,2371,.1358076788019389,3.13534427434206
3,22,4,44,hh,2371,.0042176297865808,2.530577898025513
3,22,4,44,neighbor,2371,1.19358916208148,46.17698669433594
3,22,4,48,hh,2371,.0181358084082603,10.88148498535156
3,22,4,48,neighbor,2371,.1391817822586745,4.251681372523308
3,22,4,51,neighbor,2371,.0915225630160421,3.257600232958794
3,22,4,52,neighbor,2371,.2779417922720313,9.787069588899612
3,22,4,53,neighbor,2371,.2901729214936495,13.47164258360863
3,22,4,54,neighbor,2371,.2686630138196051,8.668499618768692
3,22,4,55,neighbor,2371,.0160269923508167,.3961268113926053
3,22,4,56,neighbor,2371,.1003795850556344,3.224777340888977
3,22,4,61,hh,2371,.0046393927186728,2.78363561630249
3,22,4,61,neighbor,2371,.3462673975154758,10.56615889072418
3,22,4,62,hh,2371,.0177140440791845,10.62842655181885
3,22,4,62,neighbor,2371,1.143821161240339,38.47475266456604
3,22,4,71,neighbor,2371,.1214677351526916,4.643512964248657
3,22,4,72,neighbor,2371,.1041754526086152,4.551721528172493
3,22,4,92,neighbor,2371,.1514129042625427,5.642598614096642
3,22,5,0,hh,2371,.0611556321382523,36.69337844848633
3,22,5,0,neighbor,2371,6.539434731006622,207.8529872894287
3,22,5,0,work,2371,.2146773487329483,55.97664642333984
3,22,6,0,hh,2371,.0843525901436806,50.61155319213867
3,22,6,0,neighbor,2371,4.144242987036705,131.0257716178894
3,23,1,0,hh,11316,.3108872473239899,186.5323486328125
3,23,1,0,neighbor,11316,1.440968545153737,47.77088487148285
3,23,1,11,neighbor,11316,.0019441499025561,.0502813150233123
3,23,1,23,hh,11316,.013609048910439,8.16542911529541
3,23,1,23,neighbor,11316,.0032697065907996,.0745375268743373
3,23,1,23,work,11316,.0339342541992664,7.731165885925293
3,23,1,31,neighbor,11316,.0012371862976579,.0371084077050909
3,23,1,42,neighbor,11316,.0015906681219349,.0515420662704855
3,23,1,44,hh,11316,.0070696361362934,4.241781711578369
3,23,1,44,neighbor,11316,.0473665600293316,1.408202022314072
3,23,1,51,hh,11316,.0002651113609318,.1590668112039566
3,23,1,51,neighbor,11316,.0037999293272151,.0644952711299993
3,23,1,52,neighbor,11316,.0004418522439664,.0057735360023798
3,23,1,54,neighbor,11316,.0023860021610744,.0942515030037612
3,23,1,56,neighbor,11316,.0013255567610031,.0168537183490116
3,23,1,61,neighbor,11316,.0040650406299392,.1012940126238391
3,23,1,62,neighbor,11316,.0065394131815992,.2072999905794859
3,23,1,71,hh,11316,.0007069635903463,.4241781532764435
3,23,1,71,neighbor,11316,.0113997878361261,.4088460765779018
3,23,1,72,hh,11316,.0079533401876688,4.772004127502441
3,23,1,72,neighbor,11316,.0523153058020398,1.704663015902042
3,23,2,0,hh,11316,.2110286355018616,126.6171798706055
3,23,2,0,neighbor,11316,12.16454556584358,350.3740549087524
3,23,2,11,hh,11316,.0022092612925917,1.325556755065918
3,23,2,11,neighbor,11316,.1439554633107036,4.349502474069595
3,23,2,21,hh,11316,.003358077025041,2.014846324920654
3,23,2,21,neighbor,11316,.0566454586805776,1.59223323315382
3,23,2,22,hh,11316,.0006185931270011,.3711558878421783
3,23,2,22,neighbor,11316,.1440438329009339,4.406229980289936
3,23,2,23,hh,11316,.0783845856785774,47.0307502746582
3,23,2,23,neighbor,11316,1.431424556300044,41.11190068721771
3,23,2,23,work,11316,20.53331565856934,5155.7763671875
3,23,2,31,hh,11316,.0138741601258516,8.324496269226074
3,23,2,31,neighbor,11316,2.04745489358902,60.22141265869141
3,23,2,42,hh,11316,.0052138566970825,3.128314018249512
3,23,2,42,neighbor,11316,.805408276617527,25.4686267375946
3,23,2,44,hh,11316,.0439201146364212,26.3520679473877
3,23,2,44,neighbor,11316,6.195298887789249,189.8355791568756
3,23,2,48,hh,11316,.0076882289722562,4.612937450408936
3,23,2,48,neighbor,11316,1.068133627995849,31.86897104978561
3,23,2,51,hh,11316,.0023860021028668,1.431601285934448
3,23,2,51,neighbor,11316,.8970484379678965,26.81769382953644
3,23,2,52,hh,11316,.0174089781939983,10.44538688659668
3,23,2,52,neighbor,11316,2.114616457372904,62.9319179058075
3,23,2,53,hh,11316,.0021208908874542,1.272534489631653
3,23,2,53,neighbor,11316,.7483209688216448,25.74781662225723
3,23,2,54,hh,11316,.0257158000022173,15.42947959899902
3,23,2,54,neighbor,11316,3.186461642384529,102.1409885883331
3,23,2,55,neighbor,11316,.0485153761692345,1.438917331397533
3,23,2,56,hh,11316,.008306821808219,4.984093189239502
3,23,2,56,neighbor,11316,.8900671470910311,25.64956641197205
3,23,2,61,hh,11316,.0215623900294304,12.93743419647217
3,23,2,61,neighbor,11316,1.799222327768803,53.19935321807861
3,23,2,62,hh,11316,.0706963613629341,42.41781616210938
3,23,2,62,neighbor,11316,7.049841016530991,231.3912105560303
3,23,2,71,hh,11316,.0102509716525674,6.150582790374756
3,23,2,71,neighbor,11316,.9621774619445205,34.55102801322937
3,23,2,72,hh,11316,.0273948386311531,16.43690299987793
3,23,2,72,neighbor,11316,2.836426373571157,98.52689790725708
3,23,2,92,hh,11316,.007158006541431,4.294804096221924
3,23,2,92,neighbor,11316,.9285082966089249,27.01150763034821
3,23,3,0,hh,11316,.1527041345834732,91.62248229980469
3,23,3,0,neighbor,11316,4.298780433833599,124.8572645187378
3,23,3,11,neighbor,11316,.0382644037017599,1.211619738489389
3,23,3,21,neighbor,11316,.0184694240306271,.5398887454066426
3,23,3,22,hh,11316,.0015022975858301,.9013785719871521
3,23,3,22,neighbor,11316,.0796217748429626,2.36049573123455
3,23,3,23,hh,11316,.1217744797468185,73.06468963623047
3,23,3,23,neighbor,11316,.4266525176353753,12.03655260801315
3,23,3,23,work,11316,6.419847965240479,1612.449829101563
3,23,3,31,hh,11316,.0198833514004946,11.93001079559326
3,23,3,31,neighbor,11316,.7779250722378492,22.16312748193741
3,23,3,42,hh,11316,.0090137859806418,5.408271789550781
3,23,3,42,neighbor,11316,.3476493451744318,10.76211768388748
3,23,3,44,hh,11316,.0218275003135204,13.09650039672852
3,23,3,44,neighbor,11316,1.759455667808652,54.39805310964584
3,23,3,48,hh,11316,.0058324495330453,3.499469757080078
3,23,3,48,neighbor,11316,.3897136766463518,12.04046249389648
3,23,3,51,hh,11316,.011576528660953,6.945917129516602
3,23,3,51,neighbor,11316,.2683810507878661,7.660459861159325
3,23,3,52,hh,11316,.0223577227443457,13.41463375091553
3,23,3,52,neighbor,11316,.7247260510921478,21.10433501005173
3,23,3,53,hh,11316,.0070696361362934,4.241781711578369
3,23,3,53,neighbor,11316,.3358076999429613,11.40407276898623
3,23,3,54,hh,11316,.018734535202384,11.24072074890137
3,23,3,54,neighbor,11316,.8115942263975739,26.67384082078934
3,23,3,55,hh,11316,.0053022271022201,3.181336164474487
3,23,3,55,neighbor,11316,.0158183102466865,.3468998176977038
3,23,3,56,hh,11316,.0022976316977292,1.378579020500183
3,23,3,56,neighbor,11316,.2382467328570783,6.70805124938488
3,23,3,61,hh,11316,.050017673522234,30.01060485839844
3,23,3,61,neighbor,11316,.6243372317403555,18.58612781763077
3,23,3,62,hh,11316,.0734358429908752,44.06150436401367
3,23,3,62,neighbor,11316,2.060003485530615,69.23908686637878
3,23,3,71,hh,11316,.007158006541431,4.294804096221924
3,23,3,71,neighbor,11316,.1941498757805675,7.248046576976776
3,23,3,72,hh,11316,.0069812652654946,4.188759326934814
3,23,3,72,neighbor,11316,.3271473974455148,11.36066337674856
3,23,3,92,hh,11316,.013609048910439,8.16542911529541
3,23,3,92,neighbor,11316,.4108342183753848,12.0243758559227
3,23,4,0,hh,11316,.0175857190042734,10.55143165588379
3,23,4,0,neighbor,11316,5.804789550602436,169.4697923660278
3,23,4,11,neighbor,11316,.0339342525694519,.9674037247896194
3,23,4,21,neighbor,11316,.0124602334108204,.4248701855540276
3,23,4,22,hh,11316,.0018557794392109,1.113467693328857
3,23,4,22,neighbor,11316,.0416224818909541,1.262620594352484
3,23,4,23,hh,11316,.0077765993773937,4.66595983505249
3,23,4,23,neighbor,11316,.1496995375491679,4.59278017282486
3,23,4,23,work,11316,2.29992938041687,572.3416137695313
3,23,4,31,hh,11316,.0129904560744762,7.794273853302002
3,23,4,31,neighbor,11316,.2910038833506405,9.134255617856979
3,23,4,42,neighbor,11316,.1496111722663045,5.107375234365463
3,23,4,44,hh,11316,.0034464474301785,2.06786847114563
3,23,4,44,neighbor,11316,1.02845526766032,31.87431395053864
3,23,4,48,neighbor,11316,.1436903474386781,4.080926150083542
3,23,4,51,hh,11316,.0004418522585183,.2651113569736481
3,23,4,51,neighbor,11316,.1117886189604178,3.218134425580502
3,23,4,52,hh,11316,.0023860021028668,1.431601285934448
3,23,4,52,neighbor,11316,.2659066775813699,8.032266706228256
3,23,4,53,hh,11316,.0008837045170367,.5302227139472961
3,23,4,53,neighbor,11316,.252385999308899,8.846896551549435
3,23,4,54,hh,11316,.0012371862540022,.7423117756843567
3,23,4,54,neighbor,11316,.3851184104569256,12.50035172700882
3,23,4,55,neighbor,11316,.0135206788545474,.3998623508960009
3,23,4,56,hh,11316,.0007069635903463,.4241781532764435
3,23,4,56,neighbor,11316,.1052492065355182,3.22663751989603
3,23,4,61,hh,11316,.004683633800596,2.810180187225342
3,23,4,61,neighbor,11316,.3015199704095721,8.955693125724792
3,23,4,62,hh,11316,.0043301521800458,2.59809136390686
3,23,4,62,neighbor,11316,1.122127941809595,37.53883320093155
3,23,4,71,hh,11316,.0023860021028668,1.431601285934448
3,23,4,71,neighbor,11316,.1253092960687354,4.798888452351093
3,23,4,72,neighbor,11316,.1203605479095131,4.559027433395386
3,23,4,92,neighbor,11316,.162601628806442,5.20604981482029
3,23,5,0,hh,11316,.0263343937695026,15.80063629150391
3,23,5,0,neighbor,11316,6.76095800101757,201.8360266685486
3,23,5,0,work,11316,.2707670629024506,67.15988922119141
3,23,6,0,hh,11316,.0248320959508419,14.89925765991211
3,23,6,0,neighbor,11316,4.369830220937729,132.3353505134583
3,23,6,0,work,11316,.0192647576332092,4.059677600860596
3,31,1,0,hh,22852,.2645282745361328,158.7169647216797
3,31,1,0,neighbor,22852,1.642131917178631,76.82957243919373
3,31,1,11,hh,22852,.0010502362856641,.6301417946815491
3,31,1,11,neighbor,22852,.0006126378502813,.0169788199709728
3,31,1,23,neighbor,22852,.0016191143186006,.0335134791675955
3,31,1,31,neighbor,22852,.0010939961612166,.0174377145667677
3,31,1,31,work,22852,.0063014179468155,1.897337198257446
3,31,1,42,neighbor,22852,.000656397693092,.0340013997629285
3,31,1,44,hh,22852,.0066952565684915,4.017153739929199
3,31,1,44,neighbor,22852,.054043410345912,1.874988075345755
3,31,1,51,hh,22852,.0003500787715893,.210047259926796
3,31,1,51,neighbor,22852,.0026693505933508,.0632121381349862
3,31,1,52,neighbor,22852,.0004375984681246,.0105446640809532
