age_i,naics_i,age_j,naics_j,contactlvl,num_people,num_contact_per_person_day,contact_time_min_per_person_day
4,61,1,72,neighbor,9296,.0100043031416135,.3796774898655713
4,61,1,72,work,9296,.1389845162630081,37.60969543457031
4,61,1,92,neighbor,9296,.0001075731488527,.0017444780096412
4,61,1,92,work,9296,.0029044749680907,.7523906230926514
4,61,2,0,hh,9296,.2369836419820786,142.190185546875
4,61,2,0,neighbor,9296,15.74322283291258,524.7291166856885
4,61,2,0,work,9296,.6028399467468262,137.0642700195313
4,61,2,11,hh,9296,.0004302925954107,.2581755518913269
4,61,2,11,neighbor,9296,.1906196225900203,5.850476115942001
4,61,2,11,work,9296,.0171041302382946,3.354640483856201
4,61,2,21,neighbor,9296,.0290447509905789,.9030654318630695
4,61,2,21,work,9296,.0007530120201409,.137797012925148
4,61,2,22,hh,9296,.000645438907668,.3872633576393127
4,61,2,22,neighbor,9296,.1909423399483785,6.288218946196139
4,61,2,22,work,9296,.002581755630672,.3339618146419525
4,61,2,23,hh,9296,.0027969018556178,1.678141117095947
4,61,2,23,neighbor,9296,1.071536142182595,33.95614441274665
4,61,2,23,work,9296,.0541092939674854,10.23565101623535
4,61,2,31,hh,9296,.0365748703479767,21.94492149353027
4,61,2,31,neighbor,9296,1.009358862022054,31.21524993656203
4,61,2,31,work,9296,.0492685027420521,10.10123729705811
4,61,2,42,hh,9296,.0050559379160404,3.033562660217285
4,61,2,42,neighbor,9296,.4894578208914027,21.48333323094994
4,61,2,42,work,9296,.0243115313351154,4.733161926269531
4,61,2,44,hh,9296,.0280765928328037,16.84595489501953
4,61,2,44,neighbor,9296,4.988597148563713,204.3314671553671
4,61,2,44,work,9296,.2429001778364182,48.76242065429688
4,61,2,48,hh,9296,.0081755593419075,4.905335426330566
4,61,2,48,neighbor,9296,.6038080826401711,18.21426576375961
4,61,2,48,work,9296,.0293674692511559,5.982004165649414
4,61,2,51,hh,9296,.0050559379160404,3.033562660217285
4,61,2,51,neighbor,9296,.4483648808673024,14.79218679666519
4,61,2,51,work,9296,.021729776635766,4.24366283416748
4,61,2,52,hh,9296,.0047332188114524,2.83993124961853
4,61,2,52,neighbor,9296,1.11230634819367,39.31506236549467
4,61,2,52,work,9296,.0223752148449421,4.778860569000244
4,61,2,53,hh,9296,.0076376935467124,4.582616329193115
4,61,2,53,neighbor,9296,.7687177374755265,25.77010528324172
4,61,2,53,work,9296,.0128012048080564,2.716463565826416
4,61,2,54,hh,9296,.0087134251371026,5.228055000305176
4,61,2,54,neighbor,9296,1.417383812367916,46.55930984020233
4,61,2,54,work,9296,.034746129065752,6.340123176574707
4,61,2,55,neighbor,9296,.0152753871661844,.3840007455146406
4,61,2,56,hh,9296,.0070998277515173,4.259896755218506
4,61,2,56,neighbor,9296,.7377366684377193,21.9673485159874
4,61,2,56,work,9296,.0371127352118492,7.21488094329834
4,61,2,61,hh,9296,.0402323566377163,24.13941383361816
4,61,2,61,neighbor,9296,1.806153130659368,63.31488518044353
4,61,2,61,work,9296,14.47654914855957,3295.641845703125
4,61,2,62,hh,9296,.0402323566377163,24.13941383361816
4,61,2,62,neighbor,9296,4.690619608678389,144.2535285186023
4,61,2,62,work,9296,.0898235812783241,18.69290161132813
4,61,2,71,hh,9296,.0112951807677746,6.777108669281006
4,61,2,71,neighbor,9296,.8876936228843988,33.40514906286262
4,61,2,71,work,9296,.0627151429653168,13.27153205871582
4,61,2,72,hh,9296,.0294750425964594,17.68502616882324
4,61,2,72,neighbor,9296,2.061209133826196,81.38133645802736
4,61,2,72,work,9296,.3233648836612701,66.27084350585938
4,61,2,92,hh,9296,.0103270225226879,6.196213722229004
4,61,2,92,neighbor,9296,1.572396706789732,48.47342824935913
4,61,2,92,work,9296,.0332401022315025,6.902516841888428
4,61,3,0,hh,9296,.0276462994515896,16.5877799987793
4,61,3,0,neighbor,9296,4.371988009268534,141.0673975157551
4,61,3,11,neighbor,9296,.0666953543332056,2.23689997731708
4,61,3,21,neighbor,9296,.0044104990374763,.1519165989011526
4,61,3,22,neighbor,9296,.0833691925508901,2.642120070755482
4,61,3,23,hh,9296,.0031196214258671,1.871772885322571
4,61,3,23,neighbor,9296,.3404690239476622,10.18393998383544
4,61,3,31,hh,9296,.0143072288483381,8.58433723449707
4,61,3,31,neighbor,9296,.3552065407857299,10.60602977871895
4,61,3,42,neighbor,9296,.1937392419204116,8.10352036356926
4,61,3,44,hh,9296,.0075301206670702,4.518072605133057
4,61,3,44,neighbor,9296,1.093373480369337,45.0259412266314
4,61,3,48,hh,9296,.0026893287431449,1.613597273826599
4,61,3,48,neighbor,9296,.2097676417324692,6.250037478283048
4,61,3,51,hh,9296,.0048407916910946,2.904474973678589
4,61,3,51,neighbor,9296,.1203743536025286,4.313766956329346
4,61,3,52,hh,9296,.0182874351739883,10.97246074676514
4,61,3,52,neighbor,9296,.3553141169250011,12.15549051761627
4,61,3,53,hh,9296,.000968158361502,.5808950066566467
4,61,3,53,neighbor,9296,.3402538644149899,11.0046267285943
4,61,3,54,hh,9296,.0076376935467124,4.582616329193115
4,61,3,54,neighbor,9296,.4438468187581748,14.20267367549241
4,61,3,55,neighbor,9296,.0131239241018193,.5258591589517891
4,61,3,56,hh,9296,.0183950085192919,11.03700542449951
4,61,3,56,neighbor,9296,.1991179008036852,6.185007095336914
4,61,3,61,hh,9296,.0602409653365612,36.14458084106445
4,61,3,61,neighbor,9296,.5343158451432828,17.46724112983793
4,61,3,61,work,9296,5.448257446289063,1251.592041015625
4,61,3,62,hh,9296,.0129087781533599,7.745266914367676
4,61,3,62,neighbor,9296,1.506024074886227,46.89020570274442
4,61,3,71,hh,9296,.0018287434941158,1.097246050834656
4,61,3,71,neighbor,9296,.2158993148841546,8.361887207021937
4,61,3,72,hh,9296,.0008605851908214,.5163511037826538
4,61,3,72,neighbor,9296,.2408562863711268,9.631922140717506
4,61,3,92,hh,9296,.0087134251371026,5.228055000305176
4,61,3,92,neighbor,9296,.6183304553851485,18.90564393997192
4,61,4,0,hh,9296,.2405335605144501,144.3201293945313
4,61,4,0,neighbor,9296,6.187930454267189,205.7866463363171
4,61,4,11,hh,9296,.000968158361502,.5808950066566467
4,61,4,11,neighbor,9296,.045611014473252,1.197672665119171
4,61,4,21,neighbor,9296,.0044104991029599,.1489697224460542
4,61,4,22,neighbor,9296,.0263554215489421,.7431565495207906
4,61,4,23,hh,9296,.0079604126513004,4.776247501373291
4,61,4,23,neighbor,9296,.1159638528479263,3.673409224487841
4,61,4,31,hh,9296,.0096815833821893,5.808949947357178
4,61,4,31,neighbor,9296,.095632528886199,3.079107083380222
4,61,4,42,hh,9296,.0057013770565391,3.420826196670532
4,61,4,42,neighbor,9296,.0691695361747406,3.02989324554801
4,61,4,44,hh,9296,.0204388983547688,12.26333904266357
4,61,4,44,neighbor,9296,.4381454361137003,18.34246890991926
4,61,4,48,hh,9296,.0050559379160404,3.033562660217285
4,61,4,48,neighbor,9296,.0759466437157243,2.382370799779892
4,61,4,51,hh,9296,.00161359726917,.9681583642959595
4,61,4,51,neighbor,9296,.0445352850947529,1.59864155203104
4,61,4,52,hh,9296,.0136617897078395,8.197073936462402
4,61,4,52,neighbor,9296,.1156411347910762,4.155470728874207
4,61,4,53,hh,9296,.0074225473217666,4.45352840423584
4,61,4,53,neighbor,9296,.1627581820357591,5.267091542482376
4,61,4,54,hh,9296,.0151678137481213,9.100687980651855
4,61,4,54,neighbor,9296,.1930938097648323,6.534659430384636
4,61,4,55,neighbor,9296,.0023666092311032,.0534369591623545
4,61,4,56,hh,9296,.0067771086469293,4.066265106201172
4,61,4,56,neighbor,9296,.0808950082864612,2.582131057977676
4,61,4,61,hh,9296,.0632530152797699,37.95180892944336
4,61,4,61,neighbor,9296,.2638769363984466,9.705335423350334
4,61,4,61,work,9296,2.636725425720215,610.2011108398438
4,61,4,62,hh,9296,.0301204826682806,18.07229042053223
4,61,4,62,neighbor,9296,.6821213636139873,20.80473869200796
4,61,4,71,hh,9296,.0041953530162573,2.5172119140625
4,61,4,71,neighbor,9296,.0887478477743571,3.319517507916316
4,61,4,72,hh,9296,.0116178998723626,6.970739841461182
4,61,4,72,neighbor,9296,.1037005151156336,4.178507372736931
4,61,4,92,hh,9296,.0199010334908962,11.94062042236328
4,61,4,92,neighbor,9296,.218911356292665,7.133649796247482
4,61,5,0,hh,9296,.08067986369133,48.40791702270508
4,61,5,0,neighbor,9296,5.650494870264083,192.6221721768379
4,61,5,0,work,9296,.4328743517398834,101.7434387207031
4,61,6,0,hh,9296,.0378657504916191,22.71944999694824
4,61,6,0,neighbor,9296,3.486876058275811,120.225740082562
4,61,6,0,work,9296,.0452882945537567,9.440723419189453
4,62,1,0,hh,13622,.1976214945316315,118.5728988647461
4,62,1,0,neighbor,13622,.2243429739028215,7.287450671195984
4,62,1,0,work,13622,.1781676709651947,9.713736534118652
4,62,1,11,neighbor,13622,.000073410657933,.0006056379061192
4,62,1,23,work,13622,.000073410657933,.0004490285355132
4,62,1,44,neighbor,13622,.0049919247976504,.1735132578760386
4,62,1,44,work,13622,.0014682131586596,.0352456793189049
4,62,1,48,neighbor,13622,.000073410657933,.0004832868289668
4,62,1,52,neighbor,13622,.000073410657933,.0003670532896649
4,62,1,53,neighbor,13622,.000073410657933,.0005542504950427
4,62,1,53,work,13622,.0009543385822326,.0216855090111494
4,62,1,54,neighbor,13622,.000073410657933,.0015416238456964
4,62,1,56,neighbor,13622,.0004404639475979,.0272781774401665
4,62,1,56,work,13622,.0006606959505007,.0065580192022026
4,62,1,61,neighbor,13622,.0009543385822326,.0230589007260278
4,62,1,61,work,13622,.0002936426317319,.0084801549091935
4,62,1,62,neighbor,13622,.0003670532896649,.0147433076053858
4,62,1,62,work,13622,.0007341065793298,.1314213871955872
4,62,1,71,neighbor,13622,.0018352665065322,.074980288016377
4,62,1,72,hh,13622,.0013213919010013,.7928351163864136
4,62,1,72,neighbor,13622,.0125532230886165,.4348687708843499
4,62,1,72,work,13622,.0024225518573076,.1217271164059639
4,62,1,92,work,13622,.000146821315866,.0024372339248657
4,62,2,0,hh,13622,.2381441742181778,142.8865051269531
4,62,2,0,neighbor,13622,15.46043180953711,494.7319959104061
4,62,2,0,work,13622,15.58456897735596,714.1380004882813
4,62,2,11,neighbor,13622,.1775069744326174,5.505482986569405
4,62,2,11,work,13622,.2143591195344925,6.730443954467773
4,62,2,21,neighbor,13622,.0284833351324778,.8311410006135702
4,62,2,21,work,13622,.0279694609344006,.6309494376182556
4,62,2,22,neighbor,13622,.1788283645000774,5.605323635507375
4,62,2,22,work,13622,.237483486533165,6.287517070770264
4,62,2,23,hh,13622,.0087358681485057,5.241520881652832
4,62,2,23,neighbor,13622,1.10894140281016,32.6869490602985
4,62,2,23,work,13622,1.563793897628784,51.10779190063477
4,62,2,31,hh,13622,.0038907648995519,2.334458827972412
4,62,2,31,neighbor,13622,1.011231848387979,30.12526125647128
4,62,2,31,work,13622,1.067904829978943,34.59291076660156
4,62,2,42,hh,13622,.00594626320526,3.567757844924927
4,62,2,42,neighbor,13622,.4484657240682282,13.6856542089954
4,62,2,42,work,13622,.5173982977867126,18.28474617004395
4,62,2,44,hh,13622,.0440463945269585,26.42783737182617
4,62,2,44,neighbor,13622,4.910732667194679,175.8192089945078
4,62,2,44,work,13622,2.746880054473877,99.55107879638672
4,62,2,48,hh,13622,.0173249151557684,10.39494895935059
4,62,2,48,neighbor,13622,.6315519086783752,18.07974309753627
4,62,2,48,work,13622,.8972250819206238,30.23830604553223
4,62,2,51,hh,13622,.0042578182183206,2.554690837860107
4,62,2,51,neighbor,13622,.440096896229079,13.90191482263617
4,62,2,51,work,13622,.5122596025466919,17.49468231201172
4,62,2,52,hh,13622,.0044046393595636,2.642783641815186
4,62,2,52,neighbor,13622,1.103802668862045,32.5065518990159
4,62,2,52,work,13622,1.226251602172852,55.3863525390625
4,62,2,53,hh,13622,.0040375860407948,2.42255163192749
4,62,2,53,neighbor,13622,.7553222979186103,25.6183167193085
4,62,2,53,work,13622,.4815739393234253,14.00764942169189
4,62,2,54,hh,13622,.028483334928751,17.09000015258789
4,62,2,54,neighbor,13622,1.414623415563256,43.9773300550878
4,62,2,54,work,13622,1.780795812606812,52.42610549926758
4,62,2,55,neighbor,13622,.0180590223171748,.5079995226114988
4,62,2,55,work,13622,.0185728967189789,.7316191792488098
4,62,2,56,hh,13622,.0199676994234324,11.98061943054199
4,62,2,56,neighbor,13622,.8179415770573542,23.78577990271151
4,62,2,56,work,13622,.9201291799545288,29.50590324401855
4,62,2,61,hh,13622,.0198208782821894,11.89252662658691
4,62,2,61,neighbor,13622,1.490603469952475,46.38626727927476
4,62,2,61,work,13622,1.926295757293701,72.58855438232422
4,62,2,62,hh,13622,.0687857866287231,41.2714729309082
4,62,2,62,neighbor,13622,5.047056285664439,161.4745338261127
4,62,2,62,work,13622,134.5744323730469,30945.361328125
4,62,2,71,hh,13622,.0077081192284822,4.624871730804443
4,62,2,71,neighbor,13622,.9534576313453726,35.17578480159864
4,62,2,71,work,13622,.4579356908798218,14.04716491699219
4,62,2,72,hh,13622,.0241521075367928,14.49126434326172
4,62,2,72,neighbor,13622,2.056452799588442,72.81334634870291
4,62,2,72,work,13622,1.656511545181274,69.73014831542969
4,62,2,92,hh,13622,.0231243576854467,13.87461471557617
4,62,2,92,neighbor,13622,1.575245914049447,45.43038638681173
4,62,2,92,work,13622,2.54536771774292,67.52510833740234
4,62,3,0,hh,13622,.0978564098477364,58.71384429931641
4,62,3,0,neighbor,13622,4.632946765515953,145.154638260603
4,62,3,0,work,13622,4.841286182403564,239.3806610107422
4,62,3,11,hh,13622,.000073410657933,.0440463945269585
4,62,3,11,neighbor,13622,.0582880633301102,1.881011100485921
4,62,3,11,work,13622,.0629863440990448,1.424282312393188
4,62,3,21,neighbor,13622,.0041844075894915,.1718836380168796
4,62,3,21,work,13622,.0041844076476991,.0835151970386505
4,62,3,22,neighbor,13622,.0889003081247211,2.759529709815979
4,62,3,22,work,13622,.1534282714128494,6.029045581817627
4,62,3,23,hh,13622,.0019086771644652,1.145206332206726
4,62,3,23,neighbor,13622,.3531052719336003,10.64477690123022
4,62,3,23,work,13622,.3544266521930695,10.17127895355225
4,62,3,31,hh,13622,.0022757304832339,1.365438342094421
4,62,3,31,neighbor,13622,.3646307531744242,10.7035283446312
4,62,3,31,work,13622,.3967112004756927,13.49760723114014
4,62,3,42,hh,13622,.0024225518573076,1.4535311460495
4,62,3,42,neighbor,13622,.1850682701915503,5.822187483310699
4,62,3,42,work,13622,.2512846887111664,10.5797233581543
4,62,3,44,hh,13622,.0138012040406466,8.280722618103027
4,62,3,44,neighbor,13622,1.086918203742243,40.00132629275322
4,62,3,44,work,13622,.4538246989250183,15.12906169891357
4,62,3,48,hh,13622,.0143884895369411,8.63309383392334
4,62,3,48,neighbor,13622,.2213331353559624,6.80806171707809
4,62,3,48,work,13622,.2215533703565598,11.38068294525146
4,62,3,51,hh,13622,.0012479812139645,.7487887144088745
4,62,3,51,neighbor,13622,.1222287495620549,3.95888552069664
4,62,3,51,work,13622,.0450741462409496,1.631182432174683
4,62,3,52,hh,13622,.0063867275603116,3.83203649520874
4,62,3,52,neighbor,13622,.3488474574696738,10.01724620955065
4,62,3,52,work,13622,.352150946855545,10.33305072784424
4,62,3,53,hh,13622,.0015416238456964,.9249743223190308
4,62,3,53,neighbor,13622,.3550139625440352,11.72604623949155
4,62,3,53,work,13622,.2164146304130554,5.548467636108398
4,62,3,54,hh,13622,.0058728526346385,3.523711681365967
4,62,3,54,neighbor,13622,.4345911116688512,13.67536183819175
4,62,3,54,work,13622,.4906034469604492,17.29412460327148
4,62,3,55,neighbor,13622,.0124064013944007,.4864926366135478
4,62,3,55,work,13622,.0158567018806934,.7642777562141418
4,62,3,56,hh,13622,.0035971223842353,2.158273458480835
4,62,3,56,neighbor,13622,.2220672378316522,6.678044408559799
4,62,3,56,work,13622,.2155336886644363,8.976402282714844
4,62,3,61,hh,13622,.0086624575778842,5.197474479675293
4,62,3,61,neighbor,13622,.4870062959380448,14.52177296206355
4,62,3,61,work,13622,.6186316013336182,17.04250526428223
4,62,3,62,hh,13622,.0423579514026642,25.41477012634277
4,62,3,62,neighbor,13622,1.602554696146399,51.79220959171653
4,62,3,62,work,13622,44.87703704833984,10412.7177734375
4,62,3,71,neighbor,13622,.2301424166071229,8.393974570091814
4,62,3,71,work,13622,.056673027575016,2.099377393722534
4,62,3,72,neighbor,13622,.2574511821148917,9.214850390329957
4,62,3,72,work,13622,.1465276777744293,7.420722007751465
4,62,3,92,hh,13622,.0046248715370893,2.774922847747803
4,62,3,92,neighbor,13622,.6412421022250783,18.76701551489532
4,62,3,92,work,13622,.8285127282142639,34.4261589050293
4,62,4,0,hh,13622,.254221111536026,152.5326690673828
4,62,4,0,neighbor,13622,6.374174075201154,205.8130384981632
4,62,4,0,work,13622,6.306636333465576,324.0834350585938
4,62,4,11,hh,13622,.0033768904395401,2.026134252548218
4,62,4,11,neighbor,13622,.0346498307771981,1.04046443477273
4,62,4,11,work,13622,.0368521511554718,1.876173496246338
4,62,4,21,neighbor,13622,.0019820877932943,.068647530162707
4,62,4,21,work,13622,.0035237115807831,.3577779531478882
4,62,4,22,hh,13622,.0012479812139645,.7487887144088745
4,62,4,22,neighbor,13622,.0295110855367966,.8805616348981857
4,62,4,22,work,13622,.0397151671350002,.7838538885116577
4,62,4,23,hh,13622,.0035237115807831,2.114227056503296
4,62,4,23,neighbor,13622,.1095286997733638,3.476333434693515
4,62,4,23,work,13622,.0718690380454063,2.574250221252441
4,62,4,31,hh,13622,.014682131819427,8.809279441833496
4,62,4,31,neighbor,13622,.0969754816032946,2.948049426078796
4,62,4,31,work,13622,.1069593280553818,3.148023843765259
4,62,4,42,hh,13622,.007414476480335,4.448686122894287
4,62,4,42,neighbor,13622,.0586551154847257,1.86108869779855
4,62,4,42,work,13622,.0889737159013748,2.24892258644104
4,62,4,44,hh,13622,.0103509025648236,6.210541725158691
4,62,4,44,neighbor,13622,.4262956851162016,15.94289876148105
4,62,4,44,work,13622,.1992365270853043,5.372889041900635
4,62,4,48,hh,13622,.0010277492692694,.6166495680809021
4,62,4,48,neighbor,13622,.0902951094321907,2.788368493318558
4,62,4,48,work,13622,.0888268947601318,2.642982244491577
4,62,4,51,hh,13622,.0008075172663666,.4845103621482849
4,62,4,51,neighbor,13622,.0367053301306441,1.163578316569328
4,62,4,51,work,13622,.0811187773942947,4.192355632781982
4,62,4,52,hh,13622,.0022023196797818,1.321391820907593
4,62,4,52,neighbor,13622,.1120980777777731,3.35247491300106
4,62,4,52,work,13622,.1458669751882553,5.317402839660645
4,62,4,53,hh,13622,.0025693729985505,1.541623830795288
4,62,4,53,neighbor,13622,.1680369922542013,6.138236836530268
4,62,4,53,work,13622,.0770811885595322,2.725564002990723
4,62,4,54,hh,13622,.0071942447684705,4.31654691696167
4,62,4,54,neighbor,13622,.2091469722799957,7.370830416679382
4,62,4,54,work,13622,.2817501127719879,11.65572071075439
4,62,4,55,neighbor,13622,.0032300690072589,.1202140836976469
4,62,4,55,work,13622,.0006606959505007,.0654832273721695
4,62,4,56,hh,13622,.0010277492692694,.6166495680809021
4,62,4,56,neighbor,13622,.0869182199239731,2.809328638017178
4,62,4,56,work,13622,.0708412826061249,2.223905801773071
4,62,4,61,hh,13622,.0205549839884043,12.3329906463623
4,62,4,61,neighbor,13622,.2193510489305481,6.736622761003673
4,62,4,61,work,13622,.2492291927337646,7.583467483520508
4,62,4,62,hh,13622,.0998384952545166,59.90309906005859
4,62,4,62,neighbor,13622,.7466598160099238,24.14085229299963
4,62,4,62,work,13622,20.46116638183594,4833.7099609375
4,62,4,71,hh,13622,.0019086771644652,1.145206332206726
4,62,4,71,neighbor,13622,.0938922332425136,3.335542029468343
4,62,4,71,work,13622,.029217442497611,.6844510436058044
4,62,4,72,hh,13622,.0026427838020027,1.585670232772827
4,62,4,72,neighbor,13622,.1018205831060186,3.576971399597824
4,62,4,72,work,13622,.0445602685213089,1.722829818725586
4,62,4,92,hh,13622,.0047716926783323,2.863015651702881
