"age","naics","sick","wfh","essential","num_people","race","income","N","prob_age_income"
6,52,0,0,0,1065.48347934149,3,2,1763.50854943434,0.164234399660271
6,52,0,0,0,4435.25489801307,3,3,7340.9021192901,0.683653420854207
6,52,0,0,0,193.125652898148,1,2,319.64713353553,0.0297685288206702
6,52,0,0,0,302.543131572338,1,3,500.746759048952,0.046634218688994
6,52,0,0,0,24.4570111942564,2,1,40.4794153742659,0.00376982152126441
6,52,0,0,0,92.5024346222211,2,2,153.103109961495,0.0142583926563397
6,52,0,0,0,108.805486928815,2,3,180.086702557715,0.0167713570148845
6,52,0,0,0,29.516428847985,1,1,48.8533849951028,0.00454968384395779
6,52,0,1,0,42.7850846508316,2,2,115.025725597396,0.0110820311382183
6,52,0,1,0,65.6840811528456,2,3,176.588620928613,0.0170132427821888
6,52,0,1,0,126.993714970358,3,1,341.416742072296,0.0328934327264952
6,52,0,1,0,11.8374614732381,2,1,31.8244688844845,0.00306609459147896
6,52,0,1,0,176.423634392644,1,3,474.306799300657,0.0456965838869488
6,52,0,1,0,564.915794696268,3,2,1518.75004377501,0.146322356923833
6,52,0,1,0,13.6829393338883,1,1,36.7859509459932,0.00354410330137224
6,52,0,1,0,95.8283494130982,1,2,257.630095020232,0.0248210973704216
6,52,0,1,0,2762.61093536725,3,3,7427.15200816466,0.715561057279043
6,52,1,0,0,1030.44400298489,3,2,995.450385111182,0.184544530467437
6,52,1,0,0,3330.6800097102,3,3,3217.57095848395,0.596498962339305
6,52,1,0,0,112.228790209193,2,2,108.417528862014,0.0200993060603874
6,52,1,0,0,104.177627664928,2,3,100.639781762641,0.0186574052805832
6,52,1,0,0,249.145706823452,3,1,240.684781596851,0.044620064118502
6,52,1,0,0,374.757682428444,1,3,362.03100626152,0.0671161949048056
6,52,1,0,0,32.2776760526109,2,1,31.1815343327653,0.00578068148725637
6,52,1,0,0,49.8156854582068,1,1,48.1239573720694,0.00892160297519155
6,52,1,0,0,300.18749379205,1,2,289.993202381943,0.0537612523665324
6,52,1,1,0,279.69600105005,1,3,342.915385320969,0.0667063254869128
6,52,1,1,0,29.5561557408521,1,1,36.2367016204398,0.00704901942676816
6,52,1,1,0,190.639497131927,1,2,233.729536249938,0.0454667220789763
6,52,1,1,0,2655.21870513144,3,3,3255.37491406129,0.633258546845447
6,52,1,1,0,66.436961179612,2,2,81.4536355790949,0.0158449371466543
6,52,1,1,0,80.4915038579015,2,3,98.6849113211218,0.0191968867453185
6,52,1,1,0,699.242214165115,3,2,857.291174714403,0.166766341160313
6,52,1,1,0,19.9951055389234,2,1,24.5145775937869,0.0047687489746624
6,52,1,1,0,171.669562753753,3,1,210.471848144341,0.0409424721349474
6,53,0,0,0,245.848825860274,1,2,340.111522341879,0.0626518110303919
6,53,0,0,0,205.957360948663,1,3,284.924979099055,0.0524859193991331
6,53,0,0,0,135.355009809772,2,2,187.252464118603,0.0344937034657157
6,53,0,0,0,76.6180224783351,1,1,105.994698867267,0.019525242185062
6,53,0,0,0,119.498101115124,2,3,165.315742082606,0.0304527484455445
6,53,0,0,0,32.9294658348632,2,1,45.5551931794275,0.00839170438824928
6,53,0,0,0,730.474087381726,3,2,1010.55049997226,0.186153113910938
6,53,0,0,0,2255.31004519375,3,3,3120.03496514451,0.574740425430096
6,53,0,0,0,122.058870473207,3,1,168.85835474995,0.0311053317448694
6,53,0,1,0,3.95346726103584,2,1,12.0619645892643,0.00330912410563256
6,53,0,1,0,43.1110294883694,1,2,131.531052810387,0.0360847169027072
6,53,0,1,0,17.4897575072289,2,2,53.3609669178697,0.0146392455906352
6,53,0,1,0,195.587617112251,3,2,596.734652379145,0.163710397940618
6,53,0,1,0,806.943109550721,3,3,2461.97035925407,0.675426080293064
6,53,0,1,0,11.4724469600886,1,1,35.00224988547,0.00960264706385184
6,53,0,1,0,54.9210593167658,1,3,167.563262560101,0.0459699269760409
6,53,0,1,0,29.2449755235898,2,3,89.2259467167099,0.024478577178957
6,53,0,1,0,31.9936693169487,3,1,97.6121669667135,0.0267792839484936
6,53,1,0,0,122.985506035785,1,1,104.412096939956,0.0357441037177875
6,53,1,0,0,363.44731385234,1,2,308.559092772082,0.10563113411518
6,53,1,0,0,671.897747697553,3,2,570.426996055311,0.195278155577626
6,53,1,0,0,1610.7987187829,3,3,1367.53408915828,0.468157251439874
6,53,1,0,0,108.819159131172,2,3,92.3851676377413,0.0316268431609759
6,53,1,0,0,242.639364527041,1,3,205.995695485249,0.0705199083308976
6,53,1,0,0,41.3336975256075,2,1,35.0914361540686,0.0120130901519817
6,53,1,0,0,156.187454755002,2,2,132.599850115177,0.0453938090928831
6,53,1,0,0,122.612534216884,3,1,104.095451743573,0.0356357044127936
6,53,1,1,0,83.7823552012879,1,2,119.328807348472,0.0645715577752941
6,53,1,1,0,35.0095452422802,2,3,49.8630919307153,0.0269820640380364
6,53,1,1,0,26.5305618214933,2,2,37.7867188483504,0.0204472612562845
6,53,1,1,0,24.2086124591777,1,1,34.4796329176316,0.0186577211193446
6,53,1,1,0,85.0577112904966,1,3,121.145260475198,0.0655544822729471
6,53,1,1,0,6.52361862064628,2,1,9.29140303740276,0.0050277915398178
6,53,1,1,0,42.2493877179475,3,1,60.1745920781701,0.0325618535483508
6,53,1,1,0,757.650273847046,3,3,1079.09957112332,0.583925557041751
6,53,1,1,0,236.499688012625,3,2,336.839727661397,0.182271711408174
6,54,0,0,0,483.286510596732,3,1,516.794059958562,0.0416733442519243
6,54,0,0,0,108.851746222002,2,2,116.39872959456,0.00938618437152646
6,54,0,0,0,186.363251767541,1,2,199.28431561044,0.0160699290721509
6,54,0,0,0,1726.69276399872,3,2,1846.4090022007,0.148891103711083
6,54,0,0,0,8323.66517340958,3,3,8900.76719375149,0.717741870719609
6,54,0,0,0,62.9504912824734,1,1,67.3150175991597,0.00542816204574615
6,54,0,0,0,398.983191575699,1,3,426.645765831612,0.034403947821212
6,54,0,0,0,21.886808777316,2,1,23.4042799034464,0.00188727907101509
6,54,0,0,0,284.337754906469,2,3,304.05165369954,0.0245181789357327
6,54,0,1,0,31.8143334894281,1,1,56.5374723729504,0.00411461065708258
6,54,0,1,0,293.682922763206,3,1,521.90595593177,0.0379825931040233
6,54,0,1,0,1018.81909319366,3,2,1810.55046630512,0.131765887846962
6,54,0,1,0,5804.0623244475,3,3,10314.439352576,0.750650856868617
6,54,0,1,0,9.78204377526367,2,1,17.383737738172,0.00126513106361707
6,54,0,1,0,51.1724320428654,2,2,90.9388833759972,0.00661823182001834
6,54,0,1,0,95.3193177930963,1,2,169.392619780215,0.0123278358463063
6,54,0,1,0,251.223230611788,1,3,446.450542956594,0.0324911971619796
6,54,0,1,0,176.164132836661,2,3,313.062500481651,0.0227836556313934
6,54,1,0,0,331.211287925152,1,3,453.651881659678,0.0493862215038716
6,54,1,0,0,19.3350347668558,2,1,26.4827172977317,0.00288300654172386
6,54,1,0,0,344.256061110182,3,1,471.518983769283,0.0513313003144985
6,54,1,0,0,71.3012775351032,1,1,97.6595904118102,0.0106315841706862
6,54,1,0,0,88.5555589635607,2,2,121.292351498365,0.0132043339397354
6,54,1,0,0,184.751818690672,2,3,253.049981219273,0.0275479567687999
6,54,1,0,0,1132.43261899643,3,2,1551.06485554508,0.168854656223569
6,54,1,0,0,4340.72897544654,3,3,5945.38875719419,0.647237006964934
6,54,1,0,0,193.979879378969,1,2,265.689426938472,0.0289239335721824
6,54,1,1,0,743.998616161298,3,2,1520.94210661316,0.151422674028373
6,54,1,1,0,3370.21716909139,3,3,6889.67034286848,0.685925060497041
6,54,1,1,0,46.3547493601653,2,2,94.762125374827,0.00943437252376491
6,54,1,1,0,127.452815507436,2,3,260.549347137,0.0259398952059298
6,54,1,1,0,232.934258609526,3,1,476.183038914604,0.0474080563394816
6,54,1,1,0,9.62210001615989,2,1,19.6702745821344,0.00195834250570637
6,54,1,1,0,110.472728817563,1,2,225.837281469702,0.022484014944915
6,54,1,1,0,232.213827362217,1,3,474.710275128288,0.0472614302254655
6,54,1,1,0,40.1234961207861,1,1,82.0236938470368,0.00816615372932269
6,55,0,0,0,6.07524480588001,1,1,4.88801162345442,0.0139142775298474
6,55,0,0,0,11.6932764722125,1,2,9.40815936456102,0.0267813889425697
6,55,0,0,0,116.457036149887,3,2,93.6988326433773,0.266724316973145
6,55,0,0,0,277.566168775315,3,3,223.323784078347,0.635716391460993
6,55,0,0,0,3.12230643598088,2,3,2.51214076777444,0.00715109261793337
6,55,0,0,0,12.1183500386226,3,1,9.75016443593273,0.0277549450316852
6,55,0,0,0,9.58711070564839,1,3,7.71358357760294,0.0219575874438264
6,55,0,1,0,9.93766008968391,3,1,8.02861393166943,0.0250840471560678
6,55,0,1,0,86.5012912949692,3,2,69.8842047454528,0.218341385227715
6,55,0,1,0,2.29490892504234,2,3,1.85405191979086,0.0057926718337248
6,55,0,1,0,2.03059083935074,1,1,1.64050991432634,0.00512549593257153
6,55,0,1,0,6.6496747590096,1,3,5.37225774774443,0.0167847112622279
6,55,0,1,0,282.36849925527,3,3,228.124895249618,0.712737675346729
6,55,0,1,0,6.39188478930804,1,2,5.16398979296309,0.0161340132409636
6,55,1,0,0,7.37720549920054,1,1,7.09145195381609,0.0265889768591491
6,55,1,0,0,155.183131085796,3,3,149.172165294422,0.559312151710789
6,55,1,0,0,81.8828490970058,3,2,78.7111447926883,0.295122750753984
6,55,1,0,0,8.53234058259409,1,3,8.20184327271597,0.0307523229940603
6,55,1,0,0,2.17500183421009,2,3,2.09075387806862,0.00783915717742795
6,55,1,0,0,9.25444387472509,3,1,8.8959761394762,0.0333549328476786
6,55,1,0,0,13.048558422923,1,2,12.5431269513569,0.0470297076569107
6,55,1,1,0,7.3777026282931,1,2,6.88472389111894,0.0293053884837656
6,55,1,1,0,7.84976874256428,3,1,7.32524650620059,0.03118050890617
6,55,1,1,0,163.290198320454,3,3,152.379132936464,0.648614201258358
6,55,1,1,0,2.55044764381965,1,1,2.38002650840315,0.0101307768522695
6,55,1,1,0,6.12134329341938,1,3,5.71231459727395,0.0243149327499598
6,55,1,1,0,62.9094219439265,3,2,58.7058088479825,0.249886061046408
6,55,1,1,0,1.65354283489012,2,3,1.54305295752892,0.00656813070306864
6,56,0,0,0,423.478730934622,1,2,667.868353766826,0.0560390488409916
6,56,0,0,0,238.44728862524,1,1,376.055245473209,0.0315537907270596
6,56,0,0,0,1751.57127040645,3,2,2762.40324582493,0.231785874473914
6,56,0,0,0,1106.21018205136,2,2,1744.60420143461,0.146385076491477
6,56,0,0,0,491.016546905664,2,3,774.382250863941,0.0649763453126755
6,56,0,0,0,278.063112120332,1,3,438.533365123731,0.0367961627886221
6,56,0,0,0,2748.54689746714,3,3,4334.73361840619,0.363715914348237
6,56,0,0,0,228.687635262626,2,1,360.663295067015,0.0302622932999005
6,56,0,0,0,290.829133894904,3,1,458.666659487576,0.0384854937171234
6,56,0,1,0,63.6154220455765,1,3,104.286727571921,0.0327162242547972
6,56,0,1,0,76.9048159094266,2,2,126.07244167883,0.0395507114888605
6,56,0,1,0,60.3196313791477,1,2,98.8838360668123,0.031021260626913
6,56,0,1,0,88.6014596996172,2,3,145.247111361592,0.0455660770867528
6,56,0,1,0,13.517562088971,2,1,22.1597573305271,0.00695182989376506
6,56,0,1,0,27.7201058636806,1,1,45.4424263097611,0.0142559330841688
6,56,0,1,0,406.457874542017,3,2,666.318956454565,0.209033698842992
6,56,0,1,0,1156.33621112553,3,3,1895.61769070399,0.594682131795367
6,56,0,1,0,50.9879147439367,3,1,83.5860645638992,0.0262221329263838
6,56,1,0,0,193.094167289569,3,1,418.483984099536,0.0402106574513536
6,56,1,0,0,410.849092209814,1,2,890.41407819328,0.0855567640542649
6,56,1,0,0,1070.72868613839,3,2,2320.54034958446,0.222972578747461
6,56,1,0,0,297.375129094694,2,3,644.48724962799,0.0619265181254635
6,56,1,0,0,251.735752129354,1,1,545.575156257328,0.0524224021844865
6,56,1,0,0,215.153409181799,1,3,466.291950351733,0.0448043571566109
6,56,1,0,0,838.827004396039,2,2,1817.9506491437,0.174680498164049
6,56,1,0,0,1335.99718615808,3,3,2895.44439926438,0.278213091377394
6,56,1,0,0,188.303989363932,2,1,408.102454864321,0.0392131327389164
6,56,1,1,0,32.7392243442048,1,1,65.9271719597015,0.0264961037509493
6,56,1,1,0,37.8721086746719,3,1,76.2632918489884,0.0306501861547296
6,56,1,1,0,628.792724726749,3,3,1266.20367221399,0.50888674383488
6,56,1,1,0,12.4519165271735,2,1,25.0744988178112,0.010077430935243
6,56,1,1,0,65.2392979593399,2,2,131.372764665298,0.0527986609944149
6,56,1,1,0,277.963746781945,3,2,559.737260113189,0.224958178492726
6,56,1,1,0,55.0665991795696,1,3,110.887940263315,0.0445658183509189
6,56,1,1,0,65.4681996229219,1,2,131.833705314904,0.0529839128550964
6,56,1,1,0,60.0302819355191,2,3,120.883337929564,0.048582964631042
6,61,0,0,0,763.443628349574,1,3,1105.02107949742,0.063318795065166
6,61,0,0,0,593.647967922538,1,2,859.256000044629,0.049236214208769
6,61,0,0,0,192.59847766428,1,1,278.770258595559,0.0159738100944677
6,61,0,0,0,59.363034966218,2,1,85.9230499079847,0.0049234752978397
6,61,0,0,0,323.534915229081,2,2,468.289848792665,0.0268334690776091
6,61,0,0,0,370.982455072097,2,3,536.966211722266,0.0307686922428886
6,61,0,0,0,354.301709601954,3,1,512.822221672749,0.0293852178582225
6,61,0,0,0,7447.15862902921,3,3,10779.1419848884,0.617655441134112
6,61,0,0,0,1952.10999736626,3,2,2825.51666748556,0.161904885020926
6,61,0,1,0,140.031831331689,2,2,211.049681396982,0.0130590500206192
6,61,0,1,0,246.492990204821,3,1,371.503154351337,0.0229873755003039
6,61,0,1,0,1321.79241533822,3,2,1992.14611047474,0.123267353605414
6,61,0,1,0,7593.0032121442,3,3,11443.8331165826,0.708106205647218
6,61,0,1,0,313.332311651913,1,2,472.240375039294,0.0292206585604555
6,61,0,1,0,677.071224240355,1,3,1020.45131310551,0.0631421220503297
6,61,0,1,0,23.3612174127595,2,1,35.2089767385109,0.00217861398965186
6,61,0,1,0,318.715896081267,2,3,480.354271485437,0.0297227193967995
6,61,0,1,0,89.1711783369269,1,1,134.394791518684,0.00831590122920832
6,61,1,0,0,239.543692706999,2,2,596.726630699523,0.0352727673181624
6,61,1,0,0,219.232199865865,2,3,546.128727032769,0.0322819035105056
6,61,1,0,0,1164.30485323915,3,2,2900.39660125939,0.171443688254172
6,61,1,0,0,3547.06188019534,3,3,8836.07604413387,0.522304248337231
6,61,1,0,0,47.799999341685,2,1,119.074446220098,0.00703854163528268
6,61,1,0,0,200.656680529572,1,1,499.855302164939,0.029546661501172
6,61,1,0,0,229.455049755716,3,1,571.594840132977,0.0337872163885794
6,61,1,0,0,576.959553283632,1,3,1437.26234821788,0.0849571944265592
6,61,1,0,0,566.165545370415,1,2,1410.37342494459,0.0833677786283357
6,61,1,1,0,97.0969667734801,1,1,240.979613328938,0.0160764297222766
6,61,1,1,0,312.32015950253,1,2,775.130199971482,0.0517111220045239
6,61,1,1,0,534.789823670563,1,3,1327.26540491255,0.0885456189016266
6,61,1,1,0,19.6601872401961,2,1,48.793535746278,0.0032551543987071
6,61,1,1,0,3779.82878566411,3,3,9380.94885439518,0.625829558370549
6,61,1,1,0,108.360434349171,2,2,268.933793066243,0.0179413319012722
6,61,1,1,0,166.8435144646,3,1,414.079728112595,0.0276244266328654
6,61,1,1,0,823.959872649535,3,2,2044.94062078031,0.136423756856678
6,61,1,1,0,196.849846114107,2,3,488.550789759528,0.0325926012115009
6,62,0,0,0,155.718250785539,2,3,1031.20205037459,0.0270958104682509
6,62,0,0,0,3354.56978017384,3,3,22214.7321716584,0.583713126159479
6,62,0,0,0,313.543344646942,1,3,2076.35609988022,0.0545582229268401
6,62,0,0,0,172.24377949118,3,1,1140.63790005062,0.0299713410591538
6,62,0,0,0,404.987782621469,1,2,2681.92218772791,0.0704700453833227
6,62,0,0,0,29.3680328969251,2,1,194.481864431461,0.00511019517099752
6,62,0,0,0,1056.41168552183,3,2,6995.80101018547,0.1838212968804
6,62,0,0,0,125.916609018972,1,1,833.848728338254,0.0219101650292861
6,62,0,0,0,134.190100613298,2,2,888.637691435306,0.0233497969222701
6,62,0,0,1,818.863111717439,2,3,1031.20205037459,0.0270958104682509
6,62,0,0,1,17640.4078186675,3,3,22214.7321716584,0.583713126159479
6,62,0,0,1,1648.80531062151,1,3,2076.35609988022,0.0545582229268401
6,62,0,0,1,905.764587879759,3,1,1140.63790005062,0.0299713410591538
6,62,0,0,1,2129.67686325796,1,2,2681.92218772791,0.0704700453833227
6,62,0,0,1,154.43532586374,2,1,194.481864431461,0.00511019517099752
6,62,0,0,1,5555.26764330575,3,2,6995.80101018547,0.1838212968804
6,62,0,0,1,662.147601569122,1,1,833.848728338254,0.0219101650292861
6,62,0,0,1,705.654750137268,2,2,888.637691435306,0.0233497969222701
6,62,1,0,0,111.489971245234,1,1,1495.15127676539,0.0396472168987023
6,62,1,0,0,94.8025303463496,3,1,1271.3621028402,0.0337129558937634
6,62,1,0,0,535.485393815849,3,2,7181.19900212289,0.190425249173355
6,62,1,0,0,84.4376375049612,2,2,1132.36231126926,0.0300270714144282
6,62,1,0,0,328.252757722214,1,2,4402.07782214411,0.116730752888826
6,62,1,0,0,201.380767319353,1,3,2700.64390555125,0.0716134991511964
6,62,1,0,0,1357.89753908768,3,3,18210.2678528614,0.4828852107245
6,62,1,0,0,20.0973438426175,2,1,269.518136656324,0.00714686479435354
6,62,1,0,0,78.2064365757401,2,3,1048.79795188294,0.0278111790608746
6,62,1,0,1,674.874069839119,1,1,1495.15127676539,0.0396472168987023
6,62,1,0,1,573.861207167747,3,1,1271.3621028402,0.0337129558937634
6,62,1,0,1,3241.41447905659,3,2,7181.19900212289,0.190425249173355
6,62,1,0,1,511.12016115987,2,2,1132.36231126926,0.0300270714144282
6,62,1,0,1,1986.98835478778,1,2,4402.07782214411,0.116730752888826
6,62,1,0,1,1219.00343600587,1,3,2700.64390555125,0.0716134991511964
6,62,1,0,1,8219.6616286938,3,3,18210.2678528614,0.4828852107245
6,62,1,0,1,121.653778187724,2,1,269.518136656324,0.00714686479435354
6,62,1,0,1,473.401289371494,2,3,1048.79795188294,0.0278111790608746
6,71,0,0,0,24.1487662265258,2,1,7.71590289694835,0.00482371256822397
6,71,0,0,0,252.178973454816,2,2,80.5750676277683,0.0503727135492182
6,71,0,0,0,146.4411781638,1,2,46.7902128095243,0.0292516042015565
6,71,0,0,0,137.153091059014,1,3,43.8225258673979,0.0273963101429764
6,71,0,0,0,2993.20332044854,3,3,956.374580579432,0.59789193123406
6,71,0,0,0,62.9754609640283,1,1,20.1216301127327,0.0125793392379692
6,71,0,0,0,185.87319678504,3,1,59.3893503330781,0.0371281442297086
6,71,0,0,0,1139.52160127639,3,2,364.094709516292,0.227619275381525
6,71,0,0,0,64.7658513280301,2,3,20.6936874206169,0.0129369694547617
6,71,0,1,0,6.40592382215408,2,3,11.2971541572095,0.0100250257898461
6,71,0,1,0,3.95683942802619,1,1,6.97807626733612,0.0061923023772243
6,71,0,1,0,26.2156924987794,3,1,46.2326321259816,0.0410265561526088
6,71,0,1,0,14.3614400263484,2,2,25.3270888636043,0.0224751043940852
6,71,0,1,0,435.968039140435,3,3,768.850564340565,0.682273307843025
6,71,0,1,0,8.65392439988712,1,2,15.2616110844551,0.0135430607201748
6,71,0,1,0,1.67235727806953,2,1,2.94928233628756,0.00261717518158783
6,71,0,1,0,125.881684752097,3,2,221.998393626774,0.197000022345676
6,71,0,1,0,15.877349788015,1,3,28.0004684949294,0.0248474451957712
6,71,1,0,0,23.3828513194879,2,3,21.5610455057798,0.0137682025405775
6,71,1,0,0,73.5491094926579,3,1,67.818747808533,0.0433069099374576
6,71,1,0,0,871.172323560466,3,3,803.297504441149,0.512960409944935
6,71,1,0,0,63.3536850799679,1,3,58.4176697830512,0.0373036784930497
6,71,1,0,0,11.8879881886551,2,1,10.9617706927872,0.00699984047903446
6,71,1,0,0,415.228282652467,3,2,382.876997130592,0.244493155176959
6,71,1,0,0,85.4609874380136,1,2,78.8025469581712,0.050320817093152
6,71,1,0,0,40.1728545430909,1,1,37.0429052071492,0.0236544290696258
6,71,1,0,0,114.114647259006,2,2,105.223741485147,0.0671925572652085
6,71,1,1,0,0.877768068563464,2,1,4.18996417016321,0.00396422307783905
6,71,1,1,0,5.38462031026845,1,2,25.703106524348,0.0243183101138564
6,71,1,1,0,7.81954692404037,1,3,37.3260575453142,0.035315055861234
6,71,1,1,0,2.46587158037595,2,3,11.7706646436888,0.0111365010599119
6,71,1,1,0,6.92895601503426,2,2,33.0748844477149,0.0312929215858626
6,71,1,1,0,11.0601057801102,3,1,52.7946374407514,0.0499502410113974
6,71,1,1,0,2.69120672656966,1,1,12.8462861234896,0.0121541716938542
6,71,1,1,0,135.288162938722,3,3,645.78853533388,0.610995634140405
6,71,1,1,0,48.9062324225032,3,2,233.450462470483,0.22087294145564
6,72,0,0,0,259.187961458349,3,1,69.0627410252351,0.0353389041579791
6,72,0,0,0,1612.82265048819,3,2,429.74971678304,0.219899816136248
6,72,0,0,0,1850.33833145404,3,3,493.037702350275,0.252283819769913
6,72,0,0,0,311.182943614866,1,1,82.917227040259,0.0424281442630612
6,72,0,0,0,244.442211925758,1,3,65.1336160941917,0.0333283994009766
6,72,0,0,0,281.130118404709,2,1,74.9094072600209,0.0383306009057131
6,72,0,0,0,502.929834880577,2,3,134.009746227365,0.0685718161176595
6,72,0,0,0,502.679608436356,1,2,133.943071355517,0.0685376990688569
6,72,0,0,0,1769.63831300546,2,2,471.534525877545,0.241280800179593
6,72,0,1,0,148.650531790815,3,3,202.220761396841,0.484455594344
6,72,0,1,0,14.4823366024583,2,3,19.7014373192805,0.0471982770711306
6,72,0,1,0,4.2197395411211,1,1,5.74043653004001,0.0137522308379459
6,72,0,1,0,3.43454944634257,2,1,4.67228200079275,0.0111932777722801
6,72,0,1,0,23.3856168397255,2,2,31.8132547935916,0.0762142776665824
6,72,0,1,0,10.832531537949,3,1,14.7363265308864,0.0353034761547453
6,72,0,1,0,79.0604506850374,3,2,107.55201707858,0.257659876250042
6,72,0,1,0,10.449199953863,1,3,14.2148510684883,0.0340541894676276
6,72,0,1,0,12.3254094201209,1,2,16.7672032345777,0.0401688004356454
6,72,1,0,0,170.767527883323,1,1,152.646428946548,0.0671920966762816
